scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,base,fixed,0.25,3370,64652,0.14118153731572403,1.2569083638891412,0.6990449506024325,0.6014836795252225,0.14622904163830971,0.2352624999643974,0.7768545994065282,0.20928973581637073,0.3297442130330242,0.9563798219584569,0.35885974138464394,0.5218915627828828,0.068547300332405,
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,contra0,subset,1.0,9916,23455,0.5462170295476115,0.6662476761645502,0.6062323528560809,0.3220048406615571,0.3444468130462588,0.332847973395436,0.42053247277127875,0.42536772543167767,0.42293627970036,0.6506655909640984,0.6284800682157322,0.6393804365594243,0.10184890022314314,0.735499184097315
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,contra0,subset,0.25,2479,23455,0.13034747246241432,0.8277249259171058,0.47903619918976004,0.6663977410246067,0.25427414197399273,0.36809577210189803,0.7668414683340057,0.32649754849712215,0.45799492315320467,0.9616780960064543,0.5274781496482627,0.681277312731851,0.0915805022156573,0.735499184097315
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,contra0,fixed,1.0,9916,64652,0.5333487728065917,1.055924597683778,0.7946366852451849,0.3446954417103671,0.20056610777702158,0.25358187525720094,0.44372730939895116,0.2715461238631442,0.33691292117473526,0.6564138765631303,0.4348357359401101,0.5231290949865639,0.08517869280578114,0.735499184097315
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,contra0,fixed,0.25,2479,64652,0.12166611445033684,1.3146514919278458,0.7181588031890913,0.6958450988301734,0.12740518468106168,0.21537623515354667,0.8164582492940702,0.178648765699437,0.293152909755059,0.963291649858814,0.31618511414960093,0.4760984940684133,0.06290038065175008,0.735499184097315
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,contra1,subset,1.0,9916,23455,0.5462170295476115,0.6662476761645502,0.6062323528560809,0.3220048406615571,0.3444468130462588,0.332847973395436,0.42053247277127875,0.42536772543167767,0.42293627970036,0.6506655909640984,0.6284800682157322,0.6393804365594243,0.10184890022314314,0.735499184097315
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,contra1,subset,0.25,2479,23455,0.13034747246241432,0.8277249259171058,0.47903619918976004,0.6663977410246067,0.25427414197399273,0.36809577210189803,0.7668414683340057,0.32649754849712215,0.45799492315320467,0.9616780960064543,0.5274781496482627,0.681277312731851,0.0915805022156573,0.735499184097315
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,contra1,fixed,1.0,9916,64652,0.5333487728065917,1.055924597683778,0.7946366852451849,0.3446954417103671,0.20056610777702158,0.25358187525720094,0.44372730939895116,0.2715461238631442,0.33691292117473526,0.6564138765631303,0.4348357359401101,0.5231290949865639,0.08517869280578114,0.735499184097315
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,contra1,fixed,0.25,2479,64652,0.12166611445033684,1.3146514919278458,0.7181588031890913,0.6958450988301734,0.12740518468106168,0.21537623515354667,0.8164582492940702,0.178648765699437,0.293152909755059,0.963291649858814,0.31618511414960093,0.4760984940684133,0.06290038065175008,0.735499184097315
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,contra2,subset,1.0,13482,23455,0.5571875112256395,0.6572794221994335,0.6072334667125365,0.2562676160807002,0.36222553826476234,0.30017042071515077,0.36908470553330364,0.4515028778512044,0.40615483366646565,0.6120753597389111,0.63449157962055,0.6230819213721683,0.09000807247286752,1.0
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,contra2,subset,0.25,3370,23455,0.14947889616907853,0.7729743787939246,0.46122663748150156,0.570919881305638,0.2832658281816244,0.37865792229296913,0.7347181008902077,0.3755702408868045,0.49705692431858334,0.9551928783382789,0.5720315497761671,0.7155470440000816,0.09573071875241257,1.0
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,contra2,fixed,1.0,13482,64652,0.5463535829190405,1.047497958713495,0.7969257708162677,0.2754042426939623,0.21196560044546187,0.23955616659339943,0.3871087375760273,0.2866887335271917,0.32941564334242,0.616822429906542,0.44544638990286456,0.5173103445929625,0.08027150186418533,1.0
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,contra2,fixed,0.25,3370,64652,0.14118153731572403,1.2569083638891412,0.6990449506024325,0.6014836795252225,0.14622904163830971,0.2352624999643974,0.7768545994065282,0.20928973581637073,0.3297442130330242,0.9563798219584569,0.35885974138464394,0.5218915627828828,0.068547300332405,1.0
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,smooth5,subset,1.0,12856,23455,0.5687742315803104,0.6631137196518345,0.6159439756160725,0.24867766023646545,0.35561713920272864,0.2926850874738282,0.36224331051649034,0.44672777659347684,0.4000739983699681,0.6053982576228998,0.6307397143466212,0.6178092296131247,0.08724000183663162,
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,smooth5,subset,0.25,3214,23455,0.15134066578325614,0.7896871167045592,0.47051389124390763,0.5703173615432483,0.2808356427201023,0.3763493566519215,0.7321095208462974,0.3706672351311021,0.4921558428473342,0.955196017423771,0.5546791728842464,0.701816071007641,0.0914392348961978,
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,smooth5,fixed,1.0,12856,64652,0.5577048565599668,1.0561780544861679,0.8069414555230674,0.26664592408214066,0.20727897048815194,0.23324409948425012,0.3816894835096453,0.28322403019241477,0.32516600001035006,0.6096764156813939,0.4411000433087917,0.5118658513150485,0.0774561233080759,
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,smooth5,fixed,0.25,3214,64652,0.14257581601624808,1.284087592322746,0.713331704169497,0.6023646546359677,0.14392439522365896,0.2323361669018104,0.7778469197261979,0.20268514508445215,0.32157646126267964,0.955196017423771,0.33736001979830477,0.49861659853742946,0.06565656565656566,
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,smooth9,subset,1.0,12688,23455,0.5707871457149355,0.6652641903611533,0.6180256680380444,0.24802963430012612,0.35484971221487954,0.29197631287563414,0.3608921815889029,0.44536346194841187,0.398702800212052,0.6037988650693569,0.6292901300362396,0.616281011059856,0.08666112035496396,
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,smooth9,subset,0.25,3172,23455,0.1501663181568868,0.7896356441672936,0.4699009811620902,0.5636822194199244,0.2769132381155404,0.37138213690891925,0.7298234552332913,0.36516734171818377,0.48677612964984807,0.9618537200504413,0.5528458750799403,0.7021284791647546,0.0901230721296152,
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,smooth9,fixed,1.0,12688,64652,0.5596746747326901,1.0592775444795355,0.8094761096061127,0.26647225725094575,0.20625812039844088,0.23253029429673758,0.37988650693568726,0.28170822248344984,0.32351271210475774,0.6085277427490542,0.43969250757903855,0.5105131083987281,0.07686302572943435,
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,smooth9,fixed,0.25,3172,64652,0.14129196951113063,1.2785541601763883,0.7099230648437594,0.5980453972257251,0.14121759574336448,0.228483053919442,0.7761664564943254,0.1989420280888449,0.31670758983400676,0.9621689785624212,0.3439182082534183,0.5067156840439444,0.06472287416501174,
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,smooth15,subset,1.0,12603,23455,0.5676483575364466,0.668878986616046,0.6182636720762462,0.24851225898595572,0.3540396503943722,0.2920352318876111,0.3623740379274776,0.4433169899808143,0.3987795871533237,0.6055701023565818,0.6266467704114261,0.6159281816146889,0.08644838141174288,
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,smooth15,subset,0.25,3150,23455,0.1535112393559222,0.7945963090289296,0.4740537741924259,0.5641269841269841,0.276401620123641,0.37101797982753415,0.7282539682539683,0.36589213387337455,0.48706913624810383,0.9523809523809523,0.5505435941163931,0.6977425895581766,0.08993759750390015,
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,smooth15,fixed,1.0,12603,64652,0.5564699157146036,1.064727452227011,0.8105986839708073,0.26549234309291436,0.2059797067376106,0.23197996568838813,0.38125843053241293,0.2802233496256883,0.3230248139299929,0.6110449892882647,0.4370321103755491,0.5095928177205936,0.07640903608566679,
apartment_2,seq_0010,21,2,2,1,0.7499999999999997,23455,64652,smooth15,fixed,0.25,3150,64652,0.14444108888522586,1.282524802597875,0.7134829457415505,0.5955555555555555,0.14138773742498298,0.2285230174775536,0.7736507936507937,0.19968446451772567,0.3174364498920168,0.9533333333333334,0.3373290849471014,0.49832869761770504,0.06483531378484615,
apartment_2,seq_0010,21,2,2,1,0.14999999999999994,21471,64652,compact,subset,1.0,12162,21471,0.567860776847599,0.728996786403395,0.648428781625497,0.22923861207038315,0.2972847096083089,0.25886463681448574,0.3313599736885381,0.3755763588095571,0.35208537643948895,0.5342871238283177,0.5329514228494248,0.5336184374914824,0.0787374933539562,
apartment_2,seq_0010,21,2,2,1,0.14999999999999994,21471,64652,compact,subset,0.25,3040,21471,0.20455607036427936,0.7822920178858578,0.4934240441250686,0.5305921052631579,0.24647198546877183,0.33659022780240927,0.6621710526315789,0.33645382143356156,0.44619353450241844,0.8713815789473685,0.5034232220203996,0.6381614637570531,0.08350439280729124,
apartment_2,seq_0010,21,2,2,1,0.14999999999999994,21471,64652,compact,fixed,1.0,12162,64652,0.5559162668887472,1.2523613732171692,0.9041388200529582,0.244861042591679,0.16073748685268824,0.19407540095489428,0.3375267225785233,0.22426220379879971,0.26947660622134034,0.5419338924518994,0.3497803625564561,0.4251537582107638,0.0652977144165059,
apartment_2,seq_0010,21,2,2,1,0.14999999999999994,21471,64652,compact,fixed,0.25,3040,64652,0.1992675032907659,1.32102014607141,0.7601438246810879,0.5555921052631579,0.1208933985027532,0.19857755240178793,0.6661184210526315,0.18152570686135,0.2853027898217587,0.8743421052631579,0.31513332920868653,0.46328714408676225,0.05609580406987214,
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,base,subset,1.0,9759,20544,0.28420935165934713,0.5973274664672605,0.44076840906330383,0.31970488779588074,0.41583917445482865,0.36148974190182026,0.5215698329746901,0.5752044392523364,0.5470757126677768,0.8422994159237627,0.7643594236760125,0.8014389617132497,0.11825176589303733,
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,base,subset,0.25,2439,20544,0.1249202344552028,0.76188593789886,0.44340308617703145,0.5662156621566216,0.2744840342679128,0.3697328781618707,0.8126281262812628,0.40892718068535827,0.54406988653016,0.994669946699467,0.5884929906542056,0.7394770024435736,0.09061386968363712,
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,base,fixed,1.0,9759,64652,0.2651313503139635,1.8087620337390022,1.036946692026483,0.37052976739420024,0.2020200457835798,0.26147747794273674,0.5704477917819448,0.28981315349873166,0.38435610578316665,0.8536735321241931,0.41850213450473306,0.5616585896676768,0.08573792904943513,
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,base,fixed,0.25,2439,64652,0.1100254333931251,1.9327700607218499,1.0213977470574875,0.6375563755637557,0.12092433335395657,0.20329081223600662,0.8507585075850759,0.19015653034708904,0.31083667748143046,0.998359983599836,0.3059147435500835,0.4683262383240273,0.05031706644609871,
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,contra0,subset,1.0,7456,20544,0.30630190322343814,0.6413590118094771,0.4738304575164576,0.32564377682403434,0.33902842679127726,0.3322013369914267,0.5054989270386266,0.4817464953271028,0.4933369777677334,0.8130364806866953,0.71461253894081,0.760653862569414,0.10857224976647266,0.7640127062198996
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,contra0,subset,0.25,1864,20544,0.12347285385293431,0.8144490178956917,0.468960935874313,0.5901287553648069,0.2158781152647975,0.3161161228618342,0.8149141630901288,0.32554517133956384,0.4652360024443607,0.9930257510729614,0.5256035825545171,0.6873802326550746,0.07626654995076047,0.7640127062198996
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,contra0,fixed,1.0,7456,64652,0.28455468827227554,1.8281294704459492,1.0563420793591123,0.3763412017167382,0.16409391820825342,0.22853919035266773,0.5655847639484979,0.24610220874837593,0.34296881513246996,0.827387339055794,0.3989513085442059,0.5383297056407922,0.07302613850714093,0.7640127062198996
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,contra0,fixed,0.25,1864,64652,0.10786924915930916,1.9637392921202008,1.035804270639755,0.6545064377682404,0.09254160737486852,0.16215577614333854,0.8626609442060086,0.1506681927859927,0.256531783614554,0.9989270386266095,0.2760780795644373,0.4325972570844247,0.04014564466436374,0.7640127062198996
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,contra1,subset,1.0,7456,20544,0.30630190322343814,0.6413590118094771,0.4738304575164576,0.32564377682403434,0.33902842679127726,0.3322013369914267,0.5054989270386266,0.4817464953271028,0.4933369777677334,0.8130364806866953,0.71461253894081,0.760653862569414,0.10857224976647266,0.7640127062198996
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,contra1,subset,0.25,1864,20544,0.12347285385293431,0.8144490178956917,0.468960935874313,0.5901287553648069,0.2158781152647975,0.3161161228618342,0.8149141630901288,0.32554517133956384,0.4652360024443607,0.9930257510729614,0.5256035825545171,0.6873802326550746,0.07626654995076047,0.7640127062198996
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,contra1,fixed,1.0,7456,64652,0.28455468827227554,1.8281294704459492,1.0563420793591123,0.3763412017167382,0.16409391820825342,0.22853919035266773,0.5655847639484979,0.24610220874837593,0.34296881513246996,0.827387339055794,0.3989513085442059,0.5383297056407922,0.07302613850714093,0.7640127062198996
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,contra1,fixed,0.25,1864,64652,0.10786924915930916,1.9637392921202008,1.035804270639755,0.6545064377682404,0.09254160737486852,0.16215577614333854,0.8626609442060086,0.1506681927859927,0.256531783614554,0.9989270386266095,0.2760780795644373,0.4325972570844247,0.04014564466436374,0.7640127062198996
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,contra2,subset,1.0,9759,20544,0.28420935165934713,0.5973274664672605,0.44076840906330383,0.31970488779588074,0.41583917445482865,0.36148974190182026,0.5215698329746901,0.5752044392523364,0.5470757126677768,0.8422994159237627,0.7643594236760125,0.8014389617132497,0.11825176589303733,1.0
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,contra2,subset,0.25,2439,20544,0.1249202344552028,0.76188593789886,0.44340308617703145,0.5662156621566216,0.2744840342679128,0.3697328781618707,0.8126281262812628,0.40892718068535827,0.54406988653016,0.994669946699467,0.5884929906542056,0.7394770024435736,0.09061386968363712,1.0
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,contra2,fixed,1.0,9759,64652,0.2651313503139635,1.8087620337390022,1.036946692026483,0.37052976739420024,0.2020200457835798,0.26147747794273674,0.5704477917819448,0.28981315349873166,0.38435610578316665,0.8536735321241931,0.41850213450473306,0.5616585896676768,0.08573792904943513,1.0
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,contra2,fixed,0.25,2439,64652,0.1100254333931251,1.9327700607218499,1.0213977470574875,0.6375563755637557,0.12092433335395657,0.20329081223600662,0.8507585075850759,0.19015653034708904,0.31083667748143046,0.998359983599836,0.3059147435500835,0.4683262383240273,0.05031706644609871,1.0
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,smooth5,subset,1.0,9294,20544,0.28581510908063434,0.6024483998712731,0.4441317544759537,0.31923821820529374,0.41097157320872274,0.3593428472387935,0.5201205078545298,0.5709209501557633,0.5443380585763311,0.8412954594361954,0.7583235981308412,0.7976576633953472,0.1163843269106427,
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,smooth5,subset,0.25,2323,20544,0.12402323242868904,0.7846564546956252,0.4543398435621571,0.5725355144210074,0.2659657320872274,0.36320715770677175,0.8127421437795953,0.4051304517133956,0.5407241989916932,0.9944037882049075,0.5846475856697819,0.7363608095008329,0.08815135820737766,
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,smooth5,fixed,1.0,9294,64652,0.2666571794758205,1.8167221998767336,1.041689689676277,0.36970088228964926,0.19999381302975933,0.25957022151353787,0.5697224015493867,0.2872300934232506,0.38191479593644023,0.8520550893049279,0.41494462661634596,0.5580990689190638,0.08358862144420132,
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,smooth5,fixed,0.25,2323,64652,0.10912448869324717,1.9573625389258462,1.0332435138095466,0.6422729229444684,0.11741322774237456,0.1985328728350754,0.8493327593628928,0.18638247850027842,0.30568391576073284,1.0,0.3002381983542659,0.4618203014405862,0.04908428288047239,
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,smooth9,subset,1.0,9246,20544,0.2858907907794949,0.6030507572274009,0.4444707740034479,0.31678563703223017,0.40999805295950154,0.35741444442768755,0.518494484101233,0.5708722741433022,0.543424192136375,0.8403634003893575,0.7575934579439252,0.7968347970226655,0.11501100893666623,
apartment_2,seq_0010,21,2,2,2,0.2999999999999999,20544,64652,smooth9,subset,0.25,2311,20544,0.12371889580939495,0.794744226740491,0.459231561274943,0.5677196019039377,0.26046534267912774,0.35709724409445814,0.8135006490696668,0.3950545171339564,0.5318368827397494,0.9961055819991346,0.5779302959501558,0.731469468856552,0.0863088949926051,
