scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
office_4,seq_0009,16,16,B_argmax,0.05,56666,2833,2833,55029,0.07477237515408705,1.0833619643848975,0.5790671697694922,0.8065654782915637,0.2270439222955169,0.35434234571679096,0.908930462407342,0.2917007396100238,0.44166049939866164,1.0,0.4238310708898944,0.5953389830508474,0.12190199911710917
office_4,seq_0009,16,16,B_argmax,0.02,56666,1133,1133,55029,0.03730423907822646,1.5545136472754268,0.7959089431768267,0.9805825242718447,0.12304421305130023,0.2186518339045251,0.9929390997352162,0.1496847116974686,0.2601517689197324,1.0,0.24897781169928584,0.39869052815364475,0.07152370804475226
office_4,seq_0009,16,16,C_on_B,1.0,56666,56666,56666,55029,0.3243615033511242,0.10341963961809542,0.2138905714846098,0.2690149295874069,0.7367388104454016,0.39411981547255176,0.4488052800621184,0.8773010594413855,0.5938246970884704,0.776426781491547,0.9690890257864035,0.8621253043173409,0.1266792512191285
office_4,seq_0009,16,16,C_on_B,0.5,56666,28333,28333,55029,0.18496552206073588,0.23105650747203693,0.2080110147663864,0.4207814209578936,0.5745334278289629,0.48578194617380027,0.6467370204355345,0.6687564738592379,0.6575624602880511,0.9401051777079731,0.8549492085991023,0.895507327034108,0.16760168302945302
office_4,seq_0009,16,16,C_on_B,0.25,56666,14166,14166,55029,0.12665664963926052,0.49379704326020357,0.31022684644973203,0.6062402936608782,0.43489796289229316,0.506470042910918,0.8002258929831992,0.5083683148885133,0.6217504040578883,0.9806579133135677,0.6514019880426684,0.7828174857937383,0.1843432289548597
office_4,seq_0009,16,16,C_on_B,0.1,56666,5666,5666,55029,0.08955093884800759,0.7994294090441866,0.4444901739460971,0.7682668549241087,0.27883479619836815,0.4091666395312912,0.899576420755383,0.341419978556761,0.49497865175871214,0.9941757853865161,0.4973922840684003,0.6630543718190548,0.135940512255577
office_4,seq_0009,16,16,C_on_B,0.05,56666,2833,2833,55029,0.06155024298540618,1.152935031668868,0.6072426373271371,0.906812566184257,0.18235839284740774,0.30365275682747456,0.969643487469114,0.2317141870650021,0.3740437293646287,1.0,0.3583201584619019,0.5275930806587555,0.09571322985957133
office_4,seq_0009,16,16,C_on_B,0.02,56666,1133,1133,55029,0.042464427348829326,1.6150816581435918,0.8287730427462106,0.9867608120035305,0.09876610514456013,0.17955984429555452,1.0,0.12224463464718603,0.21785737418226572,1.0,0.19715059332352033,0.329366404566016,0.05598214871693903
office_4,seq_0009,16,16,C_grid,1.0,397782,397782,397782,55029,0.977399125247361,0.05171428011971856,0.5145567026835397,0.06738364229653428,1.0,0.12625946215843195,0.14110492681921252,1.0,0.2473127992051305,0.347278157382687,1.0,0.5155255512452349,0.03760099753131112
office_4,seq_0009,16,16,C_grid,0.5,397782,198891,198891,55029,0.6270089298875237,0.05918693160746174,0.3430979307474927,0.12555118130031023,0.9620018535681186,0.22211416870015405,0.26008718343213116,0.9808828072470879,0.41115425599335437,0.5487528344671202,0.9979828817532573,0.7081312332400252,0.06927742470986485
office_4,seq_0009,16,16,C_grid,0.25,397782,99445,99445,55029,0.3415187729758703,0.09622279880634767,0.21887078589110898,0.20648599728493136,0.8527867124607026,0.3324705964266195,0.4133340037206496,0.9117374475276673,0.5688026697332185,0.7473779476092313,0.9653455450762325,0.8424920605036466,0.11147598321156536
office_4,seq_0009,16,16,C_grid,0.1,397782,39778,39778,55029,0.2037887576253625,0.20724258157053282,0.20551566959794765,0.33744783548695256,0.6181831397990151,0.4365797422949418,0.6258233194227966,0.7170582783623181,0.6683415614964887,0.9207602192166524,0.882789074851442,0.9013749330342287,0.1572370924774832
office_4,seq_0009,16,16,C_grid,0.05,397782,19889,19889,55029,0.14259618623773382,0.33068367456868913,0.23663993040321146,0.4862989592236915,0.48667066455868724,0.4864847408895606,0.78535874101262,0.5790583147067909,0.6666121727292992,0.9747096384936397,0.764433298806084,0.8568594200642957,0.1823826812799023
office_4,seq_0009,16,16,C_grid,0.02,397782,7955,7955,55029,0.10370561238361506,0.7104283437164804,0.40706697805004777,0.6769327467001885,0.3194679169165349,0.4340789852466091,0.8768070395977373,0.3916662123607552,0.5414630409277718,0.9873035826524199,0.5552708571843937,0.7107869707715726,0.14571457145714573
office_4,seq_0009,16,16,oracle,1.0,56666,56666,56666,55029,0.32436150335112407,0.10341963961809542,0.21389057148460974,0.2690149295874069,0.7367388104454016,0.39411981547255176,0.4488052800621184,0.8773010594413855,0.5938246970884704,0.776426781491547,0.9690890257864035,0.8621253043173409,0.1266792512191285
office_4,seq_0009,16,16,oracle,0.5,56666,28333,28333,55029,0.10508123466727544,0.10778686318249626,0.10643404892488585,0.5380298591748138,0.7367388104454016,0.6218971141652748,0.8976105601242368,0.8773010594413855,0.8873396136259322,1.0,0.9644369332533755,0.9818965596988002,0.22853818429491726
office_4,seq_0009,16,16,oracle,0.25,56666,14166,14166,55029,0.05195931275404223,0.12592901721343214,0.08894416498373718,1.0,0.7351759981100874,0.8473791695030632,1.0,0.8443911392175035,0.9156313118872851,1.0,0.9418488433371495,0.9700537161466619,0.38036780737510667
office_4,seq_0009,16,16,oracle,0.1,56666,5666,5666,55029,0.02779172100681206,0.1545308077970915,0.09116126440195178,1.0,0.6360464482363845,0.7775408197267578,1.0,0.7872031110868815,0.8809330133810551,1.0,0.9262752366933799,0.961726776162489,0.3653095001655081
office_4,seq_0009,16,16,oracle,0.05,56666,2833,2833,55029,0.021619984913891468,0.19274693520884745,0.10718346006136946,1.0,0.455141834305548,0.6255635341867,1.0,0.7012666048810627,0.8244053023424732,1.0,0.9126278871140672,0.9543182897862234,0.18544679149730126
office_4,seq_0009,16,16,oracle,0.02,56666,1133,1133,55029,0.015537890403657929,0.2606009694009708,0.13806942990231438,1.0,0.23549401224808736,0.38121433194093074,1.0,0.5248141888822258,0.688364776126518,1.0,0.8767740645841283,0.9343416249503761,0.07452918391879257
office_4,seq_0009,-1,19,A_point,1.0,59680,59680,59680,56697,0.33954766083782284,0.11036648675822244,0.22495707379802266,0.2635891420911528,0.745118789353934,0.3894194073807459,0.43954423592493297,0.8526729809337354,0.5800688754317143,0.7559651474530831,0.9628375399051096,0.8469519255249383,0.13138100643208475
office_4,seq_0009,-1,19,A_point,0.5,59680,29840,29840,56697,0.22497808883264048,0.15790346377917114,0.1914407763059058,0.3637734584450402,0.6230312009453763,0.4593456517059235,0.5800268096514746,0.7623507416618163,0.6588070071477822,0.8902815013404826,0.9108594811012929,0.9004529398311952,0.16191116744703418
office_4,seq_0009,-1,19,A_point,0.25,59680,14920,14920,56697,0.1535167467889896,0.30659394315430755,0.2300553449716486,0.4926943699731903,0.4861280138278921,0.48938916694803686,0.7194369973190349,0.6054641339047921,0.6575483833702686,0.9677613941018767,0.7709049861544702,0.8581888884409682,0.18145653629524597
office_4,seq_0009,-1,19,A_point,0.1,59680,5968,5968,56697,0.11253945632291627,0.8081472670963112,0.46034336170961376,0.6275134048257373,0.3367903063654162,0.4383275298165301,0.7949061662198391,0.415648094255428,0.5458676969530438,0.9969839142091153,0.5460782757465121,0.7056504402249375,0.16917606533696317
office_4,seq_0009,-1,19,A_point,0.05,59680,2984,2984,56697,0.07584372356072103,1.1068582316681674,0.5913509776144442,0.7727882037533512,0.23881334109388505,0.3648711962458487,0.9011394101876675,0.29319011587914706,0.4424326156722814,1.0,0.4312221105173113,0.6025928573189067,0.13520648689421083
office_4,seq_0009,-1,19,A_point,0.02,59680,1193,1193,56697,0.03700097233069111,1.5232772827653798,0.7801391275480355,0.9874266554903605,0.13575674197929344,0.23869623784481428,0.9974853310980721,0.16327142529587102,0.2806115076617027,1.0,0.2714076582535231,0.42694041756259965,0.07755994171413433
office_4,seq_0009,-1,19,B_argmax,1.0,60490,60490,60490,56697,0.3334617089609944,0.1027472240624173,0.21810446651170587,0.26315093403868406,0.7471294777501455,0.3892143559819515,0.4416928417920317,0.8793939714623349,0.5880340616725108,0.7654818978343528,0.9672998571352982,0.8546379580592885,0.12491254186825455
office_4,seq_0009,-1,19,B_argmax,0.5,60490,30245,30245,56697,0.2266555271097703,0.15432569562605586,0.19049061136791307,0.3636964787568193,0.6171225990793163,0.4576691488129915,0.5685567862456604,0.76864737111311,0.6536319479284919,0.890824929740453,0.9317247826163642,0.9108159392133652,0.15839382476229424
office_4,seq_0009,-1,19,B_argmax,0.25,60490,15122,15122,56697,0.16858357393497742,0.26598625961261085,0.21728491677379413,0.4767226557333686,0.4747870257685592,0.4757528719515741,0.6727284750694352,0.6212321639592924,0.6459556090332386,0.9535775691046158,0.8342240330176199,0.8899167833268348,0.17200962508732437
office_4,seq_0009,-1,19,B_argmax,0.1,60490,6049,6049,56697,0.1168282198752016,0.8003719439826602,0.4586000819289309,0.6501901140684411,0.3211457396334903,0.4299352984636518,0.7988097206149777,0.4062119688872427,0.5385563964600829,0.9902463217060671,0.5506993315342964,0.7077835435287273,0.1562671045429666
office_4,seq_0009,-1,19,B_argmax,0.05,60490,3024,3024,56697,0.07779794573553012,1.0745846724899488,0.5761913091127395,0.7853835978835979,0.2287422614953172,0.3542961037030393,0.9034391534391535,0.2917614688607863,0.44107864322648277,0.9996693121693122,0.42926433497363176,0.600619046713483,0.12338629592850049
office_4,seq_0009,-1,19,B_argmax,0.02,60490,1209,1209,56697,0.038033385773311314,1.5335924982501101,0.7858129420117107,0.9826302729528535,0.12716722225161825,0.22519128553041326,0.989247311827957,0.15376474945764326,0.2661588100545256,1.0,0.26668077676067514,0.4210702201428631,0.0756985269832882
office_4,seq_0009,-1,19,C_on_B,1.0,60490,60490,60490,56697,0.3334617089609944,0.1027472240624173,0.21810446651170587,0.26315093403868406,0.7471294777501455,0.3892143559819515,0.4416928417920317,0.8793939714623349,0.5880340616725108,0.7654818978343528,0.9672998571352982,0.8546379580592885,0.12491254186825455
office_4,seq_0009,-1,19,C_on_B,0.5,60490,30245,30245,56697,0.19683271490835813,0.2305012512550699,0.213666983081714,0.4062489667713672,0.5742279132934723,0.47584905102774977,0.6288642750867912,0.6654320334409228,0.6466315797583764,0.9235245495123161,0.8582288304495829,0.8896802474833883,0.1636881836388846
office_4,seq_0009,-1,19,C_on_B,0.25,60490,15122,15122,56697,0.12903474673051527,0.4630414400406555,0.2960380933855854,0.5958867874619759,0.4411520891757941,0.506975595849188,0.796720010580611,0.5099211598497275,0.621845386575337,0.9791032932151832,0.6521861826904422,0.7828869721692403,0.18549051937345423
office_4,seq_0009,-1,19,C_on_B,0.1,60490,6049,6049,56697,0.08995908964507568,0.8070132817734305,0.4484861857092531,0.7591337411142337,0.28444185759387625,0.41382610277977044,0.8994875185981154,0.34333386246185865,0.49697330397250566,0.9955364523061663,0.4932536113021853,0.6596658082104997,0.1399816523663051
office_4,seq_0009,-1,19,C_on_B,0.05,60490,3024,3024,56697,0.06311217498236031,1.1576391293266395,0.6103756521544998,0.8918650793650794,0.18358996066811295,0.30449896787288266,0.9702380952380952,0.23507416618163218,0.3784544777916707,1.0,0.358766777783657,0.5280770528829929,0.09730221279175508
office_4,seq_0009,-1,19,C_on_B,0.02,60490,1209,1209,56697,0.04359386051493116,1.603081124372114,0.8233374924435225,0.9875930521091811,0.09896467185212622,0.17990175794637364,1.0,0.12319875831172725,0.2193712509029239,1.0,0.20085718821101645,0.33452302269222295,0.05719293689950662
office_4,seq_0009,-1,19,C_grid,1.0,486752,486752,486752,56697,1.3731476895147054,0.05139200615429232,0.7122698478344989,0.05542247386759582,1.0,0.10502424430001031,0.11548386036421011,1.0,0.2070560847496335,0.283355795148248,1.0,0.44158571803623003,0.03097265137071856
office_4,seq_0009,-1,19,C_grid,0.5,486752,243376,243376,56697,0.802023061916358,0.05443580657093887,0.4282294342436484,0.1066949904674249,0.9836146533326279,0.1925081680377944,0.2202846624153573,0.9932271548759194,0.36059427752748674,0.485273815002301,0.9991886695945111,0.6532736295224032,0.059837611744443533
office_4,seq_0009,-1,19,C_grid,0.25,486752,121688,121688,56697,0.3961062153248351,0.08575009298192637,0.24092815415338073,0.1848662152389718,0.8914757394571141,0.30622934507339555,0.37191013082637564,0.925922006455368,0.5306692054599351,0.6948014594701203,0.9726793304760393,0.8105868715081183,0.10205561688651803
office_4,seq_0009,-1,19,C_grid,0.1,486752,48675,48675,56697,0.24077871078303484,0.1862548858780914,0.2135167983305631,0.29812018489984593,0.6540557701465686,0.40956133390577243,0.5640267077555213,0.7461770464045717,0.6424402029837022,0.8696456086286595,0.8989717268991305,0.8840655339905408,0.14759144585253456
office_4,seq_0009,-1,19,C_grid,0.05,486752,24337,24337,56697,0.15702713833172863,0.2846088164299175,0.22081797738082304,0.4470148333812713,0.5253717127890365,0.4830361949793818,0.7487364917615154,0.617281337636912,0.6766837931766295,0.9624851049841805,0.8027937986136833,0.8754164250924038,0.18254373068498905
office_4,seq_0009,-1,19,C_grid,0.02,486752,9735,9735,56697,0.10912345001667045,0.6620157005505124,0.3855695752835914,0.6417051874678993,0.3498245057057693,0.4528037870379077,0.8645095017976374,0.42748293560505846,0.5720823883920816,0.9883923985618901,0.5757976612519181,0.7276788749812846,0.15830999066293183
office_4,seq_0009,-1,19,oracle,1.0,60490,60490,60490,56697,0.3334617089609944,0.1027472240624173,0.21810446651170587,0.26315093403868406,0.7471294777501455,0.3892143559819515,0.4416928417920317,0.8793939714623349,0.5880340616725108,0.7654818978343528,0.9672998571352982,0.8546379580592885,0.12491254186825455
office_4,seq_0009,-1,19,oracle,0.5,60490,30245,30245,56697,0.1075418973512042,0.10678331441804104,0.10716260588462262,0.5263018680773681,0.7471294777501455,0.6175686520109127,0.8833856835840634,0.8793939714623349,0.8813853080230968,1.0,0.9626082508774715,0.9809479303341301,0.22721364744110478
office_4,seq_0009,-1,19,oracle,0.25,60490,15122,15122,56697,0.05310955471435658,0.12327986312699762,0.0881947089206771,1.0,0.7460888583170185,0.8545829208670882,1.0,0.8514559853255023,0.9197690812788173,1.0,0.942783568795527,0.9705492510213345,0.3835158290191048
office_4,seq_0009,-1,19,oracle,0.1,60490,6049,6049,56697,0.02813469596180118,0.1503950044747382,0.08926485021826969,1.0,0.6517628798701871,0.7891724506139882,1.0,0.7948039578813694,0.8856721698113208,1.0,0.9275093920313244,0.96239156692654,0.38615485564304464
office_4,seq_0009,-1,19,oracle,0.05,60490,3024,3024,56697,0.022021585574500076,0.1888183085798123,0.10541994707715618,1.0,0.47025415806832815,0.6396909751796447,1.0,0.7088558477520857,0.8296262656496743,1.0,0.9141048027232481,0.9551251336109985,0.19614062913031985
office_4,seq_0009,-1,19,oracle,0.02,60490,1209,1209,56697,0.016052144445846437,0.25593747542058515,0.1359948099332158,1.0,0.24611531474328446,0.3950121017395366,1.0,0.534843113392243,0.6969352225324921,1.0,0.8825863802317583,0.9376317490654599,0.07897700920956735
office_4,seq_0010,1,1,A_point,1.0,8577,8577,8577,19166,0.2652086699253808,0.3398879677994157,0.30254831886239825,0.2851812988224321,0.3400292184075968,0.3101994335369681,0.5615016905677976,0.5806636752582699,0.5709219436417058,0.8405036726128017,0.7788270896379005,0.8084908215553923,0.07978219696969698
office_4,seq_0010,1,1,A_point,0.5,8577,4288,4288,19166,0.21988661952520355,0.3685403487293687,0.2942134841272861,0.4088152985074627,0.3047062506521966,0.3491655632942734,0.6940298507462687,0.5412188250026088,0.6081723100976542,0.8729011194029851,0.7497652092246687,0.8066610847531862,0.06984053971174486
office_4,seq_0010,1,1,A_point,0.25,8577,2144,2144,19166,0.1554350072016405,0.547471177040626,0.35145309212113324,0.5853544776119403,0.25331315871856414,0.3536037049020021,0.8115671641791045,0.44589377021809457,0.575561009844815,0.9440298507462687,0.6569967651048733,0.7747835694449207,0.054365291912158546
office_4,seq_0010,1,1,A_point,0.1,8577,857,857,19166,0.10041759438837085,1.0323983283717528,0.5664079613800619,0.8063010501750292,0.15574454763643952,0.26106245401250777,0.9159859976662778,0.2540957946363352,0.39783234212155744,0.9859976662777129,0.4233538557862882,0.5923659318203731,0.029644848840622247
office_4,seq_0010,1,1,A_point,0.05,8577,428,428,19166,0.07283607897172603,1.370530447869987,0.7216832634208564,0.927570093457944,0.09109882082855056,0.1659038389505265,0.9976635514018691,0.14155274966085776,0.24792836760782128,1.0,0.23875613064802254,0.38547721337713753,0.014267055159248468
office_4,seq_0010,1,1,A_point,0.02,8577,171,171,19166,0.07207842330519523,1.7080163717804877,0.8900473975428415,0.8947368421052632,0.036366482312428255,0.06989220355978942,1.0,0.0634978607951581,0.11941323652062993,1.0,0.1331002817489304,0.23493115992079938,0.003775124987246199
office_4,seq_0010,1,1,B_argmax,1.0,9845,9845,9845,19166,0.24253051848506074,0.25725109635286314,0.24989080741896194,0.36150330116810564,0.4657205468016279,0.4070470538387178,0.5591670898933468,0.6532401126995722,0.602553947285425,0.8716099542915186,0.8534905561932589,0.862455097718103,0.10125296308838469
office_4,seq_0010,1,1,B_argmax,0.5,9845,4922,4922,19166,0.19051137824751835,0.30025139818093605,0.2453813882142272,0.48923201950426654,0.3981529792340603,0.43901843366581245,0.6785859406745226,0.5973599081707189,0.6353875214596816,0.9181227143437627,0.8129500156527184,0.862341439574749,0.09691729323308271
office_4,seq_0010,1,1,B_argmax,0.25,9845,2461,2461,19166,0.12685404983360063,0.4047384844574639,0.2657962671455323,0.6497358797236895,0.31785453407075026,0.42687792763208776,0.8155221454693214,0.5184180319315455,0.6338835771099885,0.971149939049167,0.7474173014713555,0.8447202409704399,0.07555870876197233
