scene,seq,n_steps,N_req,N,seed,n_vox,ranking,frac,ref,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
office_4,seq_0003,16,2,2,1,13085,views,0.25,fixed,3271,47402,0.12557037528964593,0.8368023766067781,0.481186375948212,0.5946193824518495,0.19967511919328298,0.2989588768896068,0.7954753897890553,0.3052824775325936,0.44123181858676197,0.9730969122592479,0.48833382557697985,0.6503163311376268,0.0846052157192645
office_4,seq_0003,16,2,2,1,13085,views,0.25,subset,3271,20810,0.12766687743238714,0.5015385571670301,0.3146027172997086,0.5839192907367777,0.36189332051898127,0.44684642290665844,0.7887496178538673,0.51268620855358,0.6214383266086339,0.972791195353103,0.702835175396444,0.8160672120530954,0.11895017793594306
office_4,seq_0003,16,2,2,1,13085,views,0.1,fixed,1308,47402,0.06112734574542806,1.7396580482747879,0.9003926970101079,0.7920489296636085,0.11303320534998523,0.1978336017262301,0.9717125382262997,0.1768912704105312,0.2992980940306806,1.0,0.2795662630268765,0.43697035644804955,0.05240088970299621
office_4,seq_0003,16,2,2,1,13085,views,0.1,subset,1308,20810,0.062401282568500034,1.0432703170807283,0.5528357998246142,0.7798165137614679,0.22551657856799615,0.34985728299626334,0.9617737003058104,0.3388274867851994,0.5011149750825441,1.0,0.5020663142719847,0.6685008637788727,0.07756345177664975
office_4,seq_0003,16,2,2,1,13085,cells0.3,0.5,fixed,6542,47402,0.1909197255032179,0.6751288419188679,0.4330242837110429,0.4434423723631917,0.26104383781275053,0.3286307015195325,0.6427697951696729,0.3816505632673727,0.4789312362984142,0.9180678691531642,0.5849331251845914,0.7145814405424696,0.1019743642753773
office_4,seq_0003,16,2,2,1,13085,cells0.3,0.5,subset,6542,20810,0.19356101943702575,0.399736782536612,0.29664890098681884,0.4327422806481198,0.4438250840941855,0.43821362013910714,0.6360440232344848,0.5882748678519942,0.6112275428246874,0.9173035768878018,0.7726093224411341,0.838761921154096,0.1324853508646563
office_4,seq_0003,16,2,2,1,13085,cells0.3,0.25,fixed,3271,47402,0.12557037528964593,0.8368023766067781,0.481186375948212,0.5946193824518495,0.19967511919328298,0.2989588768896068,0.7954753897890553,0.3052824775325936,0.44123181858676197,0.9730969122592479,0.48833382557697985,0.6503163311376268,0.0846052157192645
office_4,seq_0003,16,2,2,1,13085,cells0.3,0.25,subset,3271,20810,0.12766687743238714,0.5015385571670301,0.3146027172997086,0.5839192907367777,0.36189332051898127,0.44684642290665844,0.7887496178538673,0.51268620855358,0.6214383266086339,0.972791195353103,0.702835175396444,0.8160672120530954,0.11895017793594306
office_4,seq_0003,16,2,2,1,13085,cells0.3,0.1,fixed,1308,47402,0.06112734574542806,1.7396580482747879,0.9003926970101079,0.7920489296636085,0.11303320534998523,0.1978336017262301,0.9717125382262997,0.1768912704105312,0.2992980940306806,1.0,0.2795662630268765,0.43697035644804955,0.05240088970299621
office_4,seq_0003,16,2,2,1,13085,cells0.3,0.1,subset,1308,20810,0.062401282568500034,1.0432703170807283,0.5528357998246142,0.7798165137614679,0.22551657856799615,0.34985728299626334,0.9617737003058104,0.3388274867851994,0.5011149750825441,1.0,0.5020663142719847,0.6685008637788727,0.07756345177664975
office_4,seq_0003,16,2,2,1,13085,cells0.6,0.5,fixed,6542,47402,0.1909197255032179,0.6751288419188679,0.4330242837110429,0.4434423723631917,0.26104383781275053,0.3286307015195325,0.6427697951696729,0.3816505632673727,0.4789312362984142,0.9180678691531642,0.5849331251845914,0.7145814405424696,0.1019743642753773
office_4,seq_0003,16,2,2,1,13085,cells0.6,0.5,subset,6542,20810,0.19356101943702575,0.399736782536612,0.29664890098681884,0.4327422806481198,0.4438250840941855,0.43821362013910714,0.6360440232344848,0.5882748678519942,0.6112275428246874,0.9173035768878018,0.7726093224411341,0.838761921154096,0.1324853508646563
office_4,seq_0003,16,2,2,1,13085,cells0.6,0.25,fixed,3271,47402,0.12557037528964593,0.8368023766067781,0.481186375948212,0.5946193824518495,0.19967511919328298,0.2989588768896068,0.7954753897890553,0.3052824775325936,0.44123181858676197,0.9730969122592479,0.48833382557697985,0.6503163311376268,0.0846052157192645
office_4,seq_0003,16,2,2,1,13085,cells0.6,0.25,subset,3271,20810,0.12766687743238714,0.5015385571670301,0.3146027172997086,0.5839192907367777,0.36189332051898127,0.44684642290665844,0.7887496178538673,0.51268620855358,0.6214383266086339,0.972791195353103,0.702835175396444,0.8160672120530954,0.11895017793594306
office_4,seq_0003,16,2,2,1,13085,cells0.6,0.1,fixed,1308,47402,0.06112734574542806,1.7396580482747879,0.9003926970101079,0.7920489296636085,0.11303320534998523,0.1978336017262301,0.9717125382262997,0.1768912704105312,0.2992980940306806,1.0,0.2795662630268765,0.43697035644804955,0.05240088970299621
office_4,seq_0003,16,2,2,1,13085,cells0.6,0.1,subset,1308,20810,0.062401282568500034,1.0432703170807283,0.5528357998246142,0.7798165137614679,0.22551657856799615,0.34985728299626334,0.9617737003058104,0.3388274867851994,0.5011149750825441,1.0,0.5020663142719847,0.6685008637788727,0.07756345177664975
office_4,seq_0003,16,2,2,1,13085,cells1.0,0.5,fixed,6542,47402,0.1909197255032179,0.6751288419188679,0.4330242837110429,0.4434423723631917,0.26104383781275053,0.3286307015195325,0.6427697951696729,0.3816505632673727,0.4789312362984142,0.9180678691531642,0.5849331251845914,0.7145814405424696,0.1019743642753773
office_4,seq_0003,16,2,2,1,13085,cells1.0,0.5,subset,6542,20810,0.19356101943702575,0.399736782536612,0.29664890098681884,0.4327422806481198,0.4438250840941855,0.43821362013910714,0.6360440232344848,0.5882748678519942,0.6112275428246874,0.9173035768878018,0.7726093224411341,0.838761921154096,0.1324853508646563
office_4,seq_0003,16,2,2,1,13085,cells1.0,0.25,fixed,3271,47402,0.12557037528964593,0.8368023766067781,0.481186375948212,0.5946193824518495,0.19967511919328298,0.2989588768896068,0.7954753897890553,0.3052824775325936,0.44123181858676197,0.9730969122592479,0.48833382557697985,0.6503163311376268,0.0846052157192645
office_4,seq_0003,16,2,2,1,13085,cells1.0,0.25,subset,3271,20810,0.12766687743238714,0.5015385571670301,0.3146027172997086,0.5839192907367777,0.36189332051898127,0.44684642290665844,0.7887496178538673,0.51268620855358,0.6214383266086339,0.972791195353103,0.702835175396444,0.8160672120530954,0.11895017793594306
office_4,seq_0003,16,2,2,1,13085,cells1.0,0.1,fixed,1308,47402,0.06112734574542806,1.7396580482747879,0.9003926970101079,0.7920489296636085,0.11303320534998523,0.1978336017262301,0.9717125382262997,0.1768912704105312,0.2992980940306806,1.0,0.2795662630268765,0.43697035644804955,0.05240088970299621
office_4,seq_0003,16,2,2,1,13085,cells1.0,0.1,subset,1308,20810,0.062401282568500034,1.0432703170807283,0.5528357998246142,0.7798165137614679,0.22551657856799615,0.34985728299626334,0.9617737003058104,0.3388274867851994,0.5011149750825441,1.0,0.5020663142719847,0.6685008637788727,0.07756345177664975
office_4,seq_0003,16,2,2,1,13085,cells1.5,0.5,fixed,6542,47402,0.19091972550321795,0.6751288419188679,0.43302428371104296,0.4434423723631917,0.26104383781275053,0.3286307015195325,0.6427697951696729,0.3816505632673727,0.4789312362984142,0.9180678691531642,0.5849331251845914,0.7145814405424696,0.1019743642753773
office_4,seq_0003,16,2,2,1,13085,cells1.5,0.5,subset,6542,20810,0.19356101943702578,0.399736782536612,0.2966489009868189,0.4327422806481198,0.4438250840941855,0.43821362013910714,0.6360440232344848,0.5882748678519942,0.6112275428246874,0.9173035768878018,0.7726093224411341,0.838761921154096,0.1324853508646563
office_4,seq_0003,16,2,2,1,13085,cells1.5,0.25,fixed,3271,47402,0.13304382520647595,1.3763119940871185,0.7546779096467973,0.5680220116172424,0.18556179064174508,0.2797384478903575,0.7801895444818099,0.26863845407366777,0.39966307803127604,0.9675940079486396,0.39492004556769755,0.5609076379416971,0.07973918765328707
office_4,seq_0003,16,2,2,1,13085,cells1.5,0.25,subset,3271,20810,0.1343512293656005,0.7619637691033869,0.4481574992344937,0.5606848058697645,0.34915905814512255,0.43033356925637223,0.7731580556404769,0.49043728976453627,0.600169259481398,0.9672882910424947,0.6600192215281114,0.7846444017684386,0.11399468556244464
office_4,seq_0003,16,2,2,1,13085,cells1.5,0.1,fixed,1308,47402,0.09041389888647433,2.02014760553986,1.0552807522131673,0.731651376146789,0.10657778152820556,0.18605361029929154,0.8792048929663608,0.16526728830007173,0.27823394653656164,0.9915902140672783,0.2566980296190034,0.40782127914444516,0.04664931685100846
office_4,seq_0003,16,2,2,1,13085,cells1.5,0.1,subset,1308,20810,0.09143937152939097,1.1773665459931772,0.634402958761284,0.7217125382262997,0.21561749159058144,0.3320364059438647,0.8723241590214067,0.3276309466602595,0.47635180459929255,0.9915902140672783,0.49365689572321,0.6591567742219224,0.06995967741935484
office_4,seq_0003,16,2,2,1,13085,span,0.5,fixed,6542,47402,0.1909197255032179,0.6751288419188679,0.4330242837110429,0.4434423723631917,0.26104383781275053,0.3286307015195325,0.6427697951696729,0.3816505632673727,0.4789312362984142,0.9180678691531642,0.5849331251845914,0.7145814405424696,0.1019743642753773
office_4,seq_0003,16,2,2,1,13085,span,0.5,subset,6542,20810,0.19356101943702575,0.399736782536612,0.29664890098681884,0.4327422806481198,0.4438250840941855,0.43821362013910714,0.6360440232344848,0.5882748678519942,0.6112275428246874,0.9173035768878018,0.7726093224411341,0.838761921154096,0.1324853508646563
office_4,seq_0003,16,2,2,1,13085,span,0.25,fixed,3271,47402,0.12557037528964593,0.8368023766067781,0.481186375948212,0.5946193824518495,0.19967511919328298,0.2989588768896068,0.7954753897890553,0.3052824775325936,0.44123181858676197,0.9730969122592479,0.48833382557697985,0.6503163311376268,0.0846052157192645
office_4,seq_0003,16,2,2,1,13085,span,0.25,subset,3271,20810,0.12766687743238714,0.5015385571670301,0.3146027172997086,0.5839192907367777,0.36189332051898127,0.44684642290665844,0.7887496178538673,0.51268620855358,0.6214383266086339,0.972791195353103,0.702835175396444,0.8160672120530954,0.11895017793594306
office_4,seq_0003,16,2,2,1,13085,span,0.1,fixed,1308,47402,0.06112734574542806,1.7396580482747879,0.9003926970101079,0.7920489296636085,0.11303320534998523,0.1978336017262301,0.9717125382262997,0.1768912704105312,0.2992980940306806,1.0,0.2795662630268765,0.43697035644804955,0.05240088970299621
office_4,seq_0003,16,2,2,1,13085,span,0.1,subset,1308,20810,0.062401282568500034,1.0432703170807283,0.5528357998246142,0.7798165137614679,0.22551657856799615,0.34985728299626334,0.9617737003058104,0.3388274867851994,0.5011149750825441,1.0,0.5020663142719847,0.6685008637788727,0.07756345177664975
office_4,seq_0003,16,2,2,1,13085,conf_sum,0.5,fixed,6542,47402,0.17215933041187914,0.901240992780525,0.5367001615962022,0.47615408132069703,0.25655035652504116,0.33344277177531445,0.6800672577193518,0.35566009873001136,0.4670587998229396,0.9377866095995109,0.5171511750559048,0.6666641724765449,0.10437169791774578
office_4,seq_0003,16,2,2,1,13085,conf_sum,0.5,subset,6542,20810,0.1743361877100405,0.5096725431265133,0.34200436541827695,0.4668297156832773,0.44440172993753,0.45533971469686196,0.6745643534087435,0.5728495915425277,0.6195600359982238,0.9373280342402935,0.7425276309466603,0.8286330535509158,0.13622024663034127
office_4,seq_0003,16,2,2,1,13085,conf_sum,0.25,fixed,3271,47402,0.12760012772736928,1.5453808075576267,0.836490467642498,0.589727911953531,0.18168009788616515,0.277782505245664,0.7918067869153164,0.25492595249145605,0.3856803016555773,0.9709568939162335,0.35182059828699214,0.516492966265269,0.08155072203247649
office_4,seq_0003,16,2,2,1,13085,conf_sum,0.25,subset,3271,20810,0.12874203991650246,0.8602836552345507,0.4945128475755266,0.5826964231121982,0.3434406535319558,0.4321641912653462,0.7859981656985632,0.47217683805862565,0.589949931434261,0.9706511770100886,0.6175396444017299,0.7548407591930063,0.1163678324161193
office_4,seq_0003,16,2,2,1,13085,conf_sum,0.1,fixed,1308,47402,0.09098899958321484,2.0518285675886965,1.0714087835859556,0.746177370030581,0.10683093540356947,0.18690281421532087,0.8654434250764526,0.1559638833804481,0.264297927581737,0.9908256880733946,0.25114974051727773,0.40072550346646224,0.04883296388055809
office_4,seq_0003,16,2,2,1,13085,conf_sum,0.1,subset,1308,20810,0.09189593061697095,1.2023876105960882,0.6471417706065296,0.7400611620795107,0.2161460836136473,0.3345745862908503,0.8600917431192661,0.3106679481018741,0.45646077332150936,0.9908256880733946,0.4861604997597309,0.6522746328389698,0.07320525783619818
office_4,seq_0003,16,2,2,1,13085,conf_mean,0.5,fixed,6542,47402,0.14691314185295032,1.080268770173279,0.6135909560131146,0.5233873433200856,0.26357537656638963,0.3505935227162332,0.7335677162947111,0.34152567402219314,0.4660659455354349,0.9683583002140018,0.45974853381713854,0.62348459950488,0.11336814621409921
office_4,seq_0003,16,2,2,1,13085,conf_mean,0.5,subset,6542,20810,0.14937340094666565,0.6038538152766412,0.3766136081116534,0.5093243656374198,0.4509370494954349,0.4783556291177153,0.7279119535310302,0.5585295530994714,0.6320696837065346,0.9682054417609294,0.7015377222489187,0.8135773871363661,0.1469098277608916
office_4,seq_0003,16,2,2,1,13085,conf_mean,0.25,fixed,3271,47402,0.12545358056589329,1.5198067743930854,0.8226301774794893,0.6187710180372975,0.16992953883802372,0.26663471408714695,0.7789666768572302,0.22433652588498376,0.3483506832006431,0.9789055334760012,0.3432766549934602,0.50830425642811,0.0794163377586413
office_4,seq_0003,16,2,2,1,13085,conf_mean,0.25,subset,3271,20810,0.12655194981843573,0.8708303228312304,0.4986911363248331,0.6141852644451238,0.31720326765977896,0.4183465140808409,0.7774380923265056,0.4111004324843825,0.537811992314028,0.9785998165698563,0.5966842864007689,0.7413458081888565,0.11241818503449495
office_4,seq_0003,16,2,2,1,13085,conf_mean,0.1,fixed,1308,47402,0.09086645646546718,1.8931359325460184,0.9920011945057428,0.805045871559633,0.09978481920594068,0.17756107869882018,0.8616207951070336,0.13372853466098478,0.2315233112980561,0.97782874617737,0.2312560651449306,0.3740495722202923,0.048491168611093004
office_4,seq_0003,16,2,2,1,13085,conf_mean,0.1,subset,1308,20810,0.09099058817445688,1.1506560962499948,0.6208233422122258,0.805045871559633,0.19673234022104757,0.3161948551779709,0.8623853211009175,0.25824123017779915,0.3974623766575161,0.97782874617737,0.4328207592503604,0.6000421489659674,0.07396539512293838
office_4,seq_0003,16,2,2,1,2061,conf_filter50,1.0,fixed,2061,47402,0.10459035732915581,1.7067182528066576,0.9056543050679067,0.7229500242600679,0.12697776465128055,0.21601500558703934,0.8326055312954876,0.16712375005274038,0.2783716778148219,0.982532751091703,0.28701320619383147,0.4442531181529345,0.06387011182007707
office_4,seq_0003,16,2,2,1,13085,support_matchE50,1.0,fixed,2061,47402,0.10859814726990104,1.7606327398560038,0.9346154435629525,0.6589034449296458,0.13959326610691533,0.23037911779855988,0.8437651625424551,0.20946373570735413,0.33561214148141616,0.9791363415817564,0.30380574659297077,0.46372669508998554,0.062058526740666
office_4,seq_0003,16,2,2,1,2061,conf_filter50,1.0,subset,2061,20810,0.10537756863579907,1.0069616629728175,0.5561696158043083,0.7180980106744299,0.24440172993753004,0.3646845576538928,0.8321203299369239,0.31715521383950024,0.45926549574725994,0.982532751091703,0.5200384430562229,0.6801072776045431,0.09445407279029462
office_4,seq_0003,16,2,2,1,13085,support_matchE50,1.0,subset,2061,20810,0.10969333293521895,0.9969926844992849,0.553343008717252,0.6496846191169335,0.27803940413262856,0.3894216811173672,0.8364871421639981,0.40730418068236424,0.5478486685543869,0.9791363415817564,0.5664584334454589,0.7177043389942273,0.09088291746641075
office_4,seq_0003,16,2,2,1,2061,conf_filter50,0.5,fixed,1030,47402,0.08221579456627717,2.0929415347820117,1.0875786646741445,0.7961165048543689,0.08839289481456479,0.15911881207835807,0.8766990291262136,0.12155605248723683,0.2135087016591646,0.987378640776699,0.2077338508923674,0.3432513152815608,0.04460155940266949
office_4,seq_0003,16,2,2,1,13085,support_matchE50,0.5,fixed,1030,47402,0.08032029258545188,2.1296487560314405,1.1049845243084462,0.7689320388349514,0.08763343318847305,0.15733567754614403,0.8980582524271845,0.13931901607527108,0.24121714617296267,0.9951456310679612,0.2306864689253618,0.3745482463688448,0.04013421935653661
office_4,seq_0003,16,2,2,1,2061,conf_filter50,0.5,subset,1030,20810,0.08297685577865338,1.272008395046586,0.6774926254126197,0.7902912621359224,0.1787121576165305,0.29150497041152323,0.8737864077669902,0.24320038443056222,0.3804972301616042,0.987378640776699,0.4011532916866891,0.5705165039827351,0.06776859504132231
office_4,seq_0003,16,2,2,1,13085,support_matchE50,0.5,subset,1030,20810,0.0810214645041497,1.2651821457341914,0.6731018051191705,0.7601941747572816,0.17933685728015378,0.29021039130130366,0.8922330097087379,0.27967323402210476,0.4258594792226917,0.9951456310679612,0.4509851033157136,0.6206850384555825,0.06053765647445106
office_4,seq_0003,16,2,2,1,2061,conf_filter50,0.25,fixed,515,47402,0.05730975078341125,2.45674547443133,1.2570276126073705,0.8893203883495145,0.048668832538711446,0.09228716938315863,0.9281553398058252,0.0695329310999536,0.1293737997624858,1.0,0.14263111261128222,0.2496538227203072,0.024929634097305992
office_4,seq_0003,16,2,2,1,13085,support_matchE50,0.25,fixed,515,47402,0.05579796061019268,2.4475328807011585,1.2516654206556757,0.8815533980582524,0.04917514028943926,0.09315393315242267,0.945631067961165,0.0772541242985528,0.14283890434166374,1.0,0.15834774904012489,0.27340278283674513,0.024723618090452263
