scene,seq,n_steps,selection,n,span_m,frac,ref,delta,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,sid
office_4,seq_0004,18,consec_n0.3,8,1.05,0.25,subset,0.3,6944,39490,0.08081675324822805,0.4885046744029626,0.2846607138255953,0.7358870967741935,0.45973664218789567,0.5659209530149585,0.9138824884792627,0.5749050392504431,0.7058033978974203,1.0,0.7346923271714358,0.8470577930893538,0.21756425948592412,office_4/seq_0004
office_4,seq_0004,18,spaced0.5,5,2.4,1.0,fixed,0.5,24434,52573,0.2149276925096148,0.1507647031405526,0.1828461978250837,0.4392649586641565,0.6418694006429155,0.5215831562728372,0.6361217974952934,0.7699579632130561,0.696670355753021,0.8851190963411639,0.9257793924638122,0.9049927694286003,0.19893915376173638,office_4/seq_0004
office_4,seq_0004,18,spaced0.5,5,2.4,1.0,subset,0.5,24434,36869,0.21855514841213006,0.12946255790158043,0.17400885315685524,0.42760088401407875,0.6949469744229569,0.5294383457644511,0.6299009576819187,0.8161870406032168,0.7110452463933183,0.8831955471883441,0.9441536249966096,0.9126578435600041,0.19569234690626394,office_4/seq_0004
office_4,seq_0004,18,spaced0.5,5,2.4,0.25,fixed,0.5,6108,52573,0.07477082035722353,0.5758990021179835,0.3253349112376035,0.7614603798297315,0.39723812603427616,0.5221049182373103,0.9364767518009168,0.4947216251688129,0.6474228982353848,0.9996725605762934,0.658094459133015,0.7936929197420417,0.19968014621887137,office_4/seq_0004
office_4,seq_0004,18,spaced0.5,5,2.4,0.25,subset,0.5,6108,36869,0.07572370822311268,0.4442137868471511,0.2599687475351319,0.7575311067452521,0.4850416338929724,0.5914086374560946,0.9345121152586772,0.5880821286175377,0.7218861836244798,0.9996725605762934,0.7442566926143915,0.853260523350508,0.21708816631805794,office_4/seq_0004
office_4,seq_0004,18,random_n0.5,5,1.3499999999999999,1.0,fixed,0.5,22833,52573,0.22691682599690652,0.15095542001209236,0.18893612300449944,0.4299916787106381,0.6118539934947597,0.5050500910210654,0.6143739324661673,0.7791451885949061,0.687018191920693,0.8685674243419612,0.9311814049036578,0.8987852319274042,0.18570081709616593,office_4/seq_0004
office_4,seq_0004,18,random_n0.5,5,1.3499999999999999,1.0,subset,0.5,22833,30836,0.23520370356757989,0.12459738386031959,0.17990054371394973,0.4099329917225069,0.6889025813983656,0.5140057404510788,0.6021985722419305,0.8332144246984045,0.6991166138167788,0.8599395611614769,0.9536580620054482,0.9043773380194686,0.17679482817284792,office_4/seq_0004
office_4,seq_0004,18,random_n0.5,5,1.3499999999999999,0.25,fixed,0.5,5708,52573,0.09381502846945591,0.8292707504177642,0.46154288944361005,0.7165381920112124,0.33522910999942934,0.4567635063940951,0.8891030133146461,0.41279744355467635,0.5638210648387301,0.9873861247372109,0.5390599737507846,0.6973850423017943,0.16367333107421214,office_4/seq_0004
office_4,seq_0004,18,random_n0.5,5,1.3499999999999999,0.25,subset,0.5,5708,30836,0.09608988991823364,0.5861066874431264,0.34109828868068004,0.7083041345480028,0.4653002983525749,0.561644308576786,0.8826208829712684,0.5488065897003502,0.6767903593155312,0.9873861247372109,0.6693475158905176,0.797840320991132,0.1888745148771022,office_4/seq_0004
office_4,seq_0004,18,consec_n0.5,5,0.6,1.0,fixed,0.5,21897,52573,0.2157949162130003,0.17047300707153212,0.1931339616422662,0.4342147326117733,0.5822570520989861,0.4974552053314943,0.6189432342329999,0.7149867802864588,0.6635074185413865,0.8892999040964515,0.9167823787875906,0.9028320462024777,0.2002283477409884,office_4/seq_0004
office_4,seq_0004,18,consec_n0.5,5,0.6,1.0,subset,0.5,21897,33134,0.22672702576490159,0.14772705517494336,0.18722704046992247,0.4121112481161803,0.6397356190016298,0.5012939671219463,0.5953326939763438,0.7673085048590572,0.6704682636913024,0.8799835593916975,0.9358363010804611,0.9070509439395695,0.1867562648747025,office_4/seq_0004
office_4,seq_0004,18,consec_n0.5,5,0.6,0.25,fixed,0.5,5474,52573,0.07426356749903182,0.6951071303064066,0.3846853489027192,0.7689075630252101,0.3614593042055808,0.49174971557752767,0.9261965655827549,0.46042645464401877,0.6150848424901985,1.0,0.6205466684419759,0.7658485627428195,0.18810148731408574,office_4/seq_0004
office_4,seq_0004,18,consec_n0.5,5,0.6,0.25,subset,0.5,5474,33134,0.07729043169293459,0.5149271024006618,0.29610876704679817,0.7594081110705152,0.4514094283817227,0.5662355725072602,0.9165144318597004,0.5583690469004647,0.6939575866945343,1.0,0.7114142572584052,0.8313758685147956,0.21062106210621062,office_4/seq_0004
office_4,seq_0004,18,spaced1.0,3,2.1,1.0,fixed,1.0,18181,52573,0.20848013301462456,0.17515179567049452,0.19181596434255954,0.46686100874539355,0.5628744792954559,0.5103915524964214,0.6516693251196304,0.7176687653358188,0.6830785227193638,0.8836697651394313,0.9171057386871588,0.9000773400033406,0.2040259172976121,office_4/seq_0004
office_4,seq_0004,18,spaced1.0,3,2.1,1.0,subset,1.0,18181,30666,0.21532452348107925,0.14021234784246386,0.17776843566177156,0.4458500632528464,0.6499706515359029,0.5288993941963239,0.6393487706946812,0.7914628578882149,0.7073199506248105,0.8793245696056322,0.9448574969021065,0.9109139126585916,0.20156837641033848,office_4/seq_0004
office_4,seq_0004,18,spaced1.0,3,2.1,0.25,fixed,1.0,4545,52573,0.07074324269649278,0.7349687120949192,0.402855977395706,0.7799779977997799,0.32644132919939894,0.4602541697072777,0.9337733773377338,0.4345576626785612,0.593099717042916,1.0,0.6143838091796169,0.7611372285650325,0.16336544790856322,office_4/seq_0004
office_4,seq_0004,18,spaced1.0,3,2.1,0.25,subset,1.0,4545,30666,0.07217156335852196,0.482345093209202,0.277258328283862,0.7749174917491749,0.4479227809300202,0.5676999779130874,0.9293729372937294,0.5777082110480662,0.712511569255832,1.0,0.7573208113219853,0.8619038782705511,0.19313054868287002,office_4/seq_0004
office_4,seq_0004,18,random_n1.0,3,1.2000000000000002,1.0,fixed,1.0,16946,52573,0.20267588164101105,0.18349880907262658,0.19308734535681882,0.4713796766198513,0.5422935727464668,0.5043561504933745,0.6497698571934379,0.6973541551747094,0.6727215989930572,0.8974979346158386,0.9164780400585852,0.9068886904315067,0.19810362343379614,office_4/seq_0004
office_4,seq_0004,18,random_n1.0,3,1.2000000000000002,1.0,subset,1.0,16946,27222,0.2126052195731313,0.14888802768236378,0.18074662362774754,0.4454738581376136,0.6384909264565425,0.5247975219064857,0.6324206302372242,0.776247153037984,0.6969914689221283,0.8912427711554349,0.9415913599294689,0.9157255189511527,0.1922814789572329,office_4/seq_0004
office_4,seq_0004,18,random_n1.0,3,1.2000000000000002,0.25,fixed,1.0,4236,52573,0.0699298536440159,0.9192219896288968,0.49457592163645636,0.7891879131255902,0.29016795693606984,0.4243216732164735,0.9449952785646837,0.37060848724630513,0.5324145152896655,1.0,0.5219979837559203,0.6859378124375125,0.15114320096269554,office_4/seq_0004
office_4,seq_0004,18,random_n1.0,3,1.2000000000000002,0.25,subset,1.0,4236,27222,0.07254754395837998,0.6005528230895459,0.33655018352396293,0.7797450424929179,0.44155462493571374,0.5638256342251271,0.9353163361661945,0.5422085078245537,0.6864676110715555,1.0,0.6866137682756593,0.814192058893995,0.18836522009643802,office_4/seq_0004
office_4,seq_0004,18,consec_n1.0,3,0.2999999999999998,1.0,fixed,1.0,15788,52573,0.20007291394041768,0.19075080582511966,0.19541185988276866,0.47669115784139854,0.5281228006771537,0.5010907087883301,0.6474537623511528,0.6749281950811253,0.660905567814398,0.9040410438307576,0.8981226104654481,0.9010721088704603,0.20263384808340518,office_4/seq_0004
office_4,seq_0004,18,consec_n1.0,3,0.2999999999999998,1.0,subset,1.0,15788,26411,0.21431190765638586,0.15720837393221987,0.18576014079430286,0.4430580187484165,0.6133050622846541,0.5144627461203487,0.6174942994679503,0.7515050547120518,0.6779405496272085,0.8923232835064606,0.9260914013100602,0.9088938039757128,0.1967833491012299,office_4/seq_0004
office_4,seq_0004,18,consec_n1.0,3,0.2999999999999998,0.25,fixed,1.0,3947,52573,0.06820751737243891,0.8564511023424749,0.4623293098574569,0.8021281986318723,0.3070587563958686,0.4441099600487115,0.935900684063846,0.40031955566545563,0.5607748406315641,1.0,0.5512145017404371,0.7106876594074946,0.15892736330647642,office_4/seq_0004
office_4,seq_0004,18,consec_n1.0,3,0.2999999999999998,0.25,subset,1.0,3947,26411,0.07195642849961457,0.5689611909805482,0.3204588097400814,0.7909804915125411,0.43697701715194426,0.5629515571470287,0.9252596909044845,0.5475748741054863,0.6879916737403218,1.0,0.6920601264624588,0.8180089059947638,0.1999022084589683,office_4/seq_0004
office_4,seq_0008,15,all,15,2.1,1.0,fixed,0.0,45315,46599,0.3816562208109713,0.16021958173594378,0.2709379012734575,0.23987642061127662,0.6089401060108586,0.3441741964610963,0.4083416087388282,0.7588360265241744,0.5309634360326637,0.7023060796645703,0.9317367325479088,0.8009145990847016,0.11054559113531787,office_4/seq_0008
office_4,seq_0008,15,all,15,2.1,1.0,subset,0.0,45315,46599,0.3816562208109713,0.16021958173594378,0.2709379012734575,0.23987642061127662,0.6089401060108586,0.3441741964610963,0.4083416087388282,0.7588360265241744,0.5309634360326637,0.7023060796645703,0.9317367325479088,0.8009145990847016,0.11054559113531787,office_4/seq_0008
office_4,seq_0008,15,all,15,2.1,0.25,fixed,0.0,11328,46599,0.16462007479704927,0.5514992850928843,0.3580596799449668,0.4871998587570621,0.37867765402691045,0.42613810113439254,0.7042725988700564,0.49498916285757205,0.5813698314470068,0.949417372881356,0.6263653726474817,0.7547768475701216,0.14394904458598726,office_4/seq_0008
office_4,seq_0008,15,all,15,2.1,0.25,subset,0.0,11328,46599,0.16462007479704927,0.5514992850928843,0.3580596799449668,0.4871998587570621,0.37867765402691045,0.42613810113439254,0.7042725988700564,0.49498916285757205,0.5813698314470068,0.949417372881356,0.6263653726474817,0.7547768475701216,0.14394904458598726,office_4/seq_0008
office_4,seq_0008,15,spaced0.3,6,1.9499999999999997,1.0,fixed,0.3,27830,46599,0.31901353620873285,0.18851424788423174,0.2537638920464823,0.2934602946460654,0.5215133371960772,0.37557891842335733,0.4895795903701042,0.7150368033648791,0.5812097977606329,0.7730865971972691,0.9127019893130753,0.8371128868938916,0.1197569369756937,office_4/seq_0008
office_4,seq_0008,15,spaced0.3,6,1.9499999999999997,1.0,subset,0.3,27830,36167,0.3224942030040164,0.16940159819567047,0.24594790059984342,0.28605821056413944,0.5612574999308763,0.3789669284005882,0.48411785842615884,0.7455415157463986,0.5870405570059758,0.7699964067553,0.9305444189454475,0.8426917461613261,0.11725907936858374,office_4/seq_0008
office_4,seq_0008,15,spaced0.3,6,1.9499999999999997,0.25,fixed,0.3,6957,46599,0.13275503226440347,0.829155053876923,0.4809550430706632,0.5495184706051459,0.3209725530590785,0.4052433435115794,0.7750467155383067,0.4268546535333376,0.5505148854082628,0.9797326433807676,0.5506341337796948,0.7050260675739886,0.12872201695283633,office_4/seq_0008
office_4,seq_0008,15,spaced0.3,6,1.9499999999999997,0.25,subset,0.3,6957,36167,0.1331289811833383,0.7259911271487633,0.4295600541660508,0.5462124478942073,0.3817292006525285,0.4493930010527279,0.7734655742417709,0.4987695965935798,0.6064619518265407,0.9798763834986345,0.6228606187961401,0.76160519123952,0.1342972816657027,office_4/seq_0008
office_4,seq_0008,15,random_n0.3,6,1.2,1.0,fixed,0.3,24031,46599,0.32947565189139905,0.3048682026230354,0.3171719272572172,0.26623944072240024,0.394600742505204,0.31795367067454966,0.4591569223086846,0.5964934869846993,0.5188916922684633,0.754858308018809,0.7726775252687826,0.7636639830742905,0.0998517915782744,office_4/seq_0008
office_4,seq_0008,15,random_n0.3,6,1.2,1.0,subset,0.3,24031,34386,0.3452227788138045,0.26635694913882624,0.30578986397631536,0.24826266072989056,0.44113883557261674,0.31771994014497246,0.43581207606841166,0.6393590414703658,0.5183182224131133,0.7363405601098582,0.8128017216308963,0.772684190494658,0.09552999726883743,office_4/seq_0008
office_4,seq_0008,15,random_n0.3,6,1.2,0.25,fixed,0.3,6007,46599,0.15089181404856616,0.9333322943444955,0.5421120541965309,0.5085733311137007,0.26026309577458745,0.3443199748475975,0.7111703013151324,0.3681409472306273,0.4851444080124278,0.9695355418678209,0.49730680915899483,0.6574075616987808,0.10718275245755139,office_4/seq_0008
office_4,seq_0008,15,random_n0.3,6,1.2,0.25,subset,0.3,6007,34386,0.15340431737507892,0.7776135131309405,0.46550891525300975,0.4959214250041618,0.3137904961321468,0.3843723327581354,0.7015148992841684,0.44215669167684524,0.5424275805764538,0.9697020143166306,0.582853486884197,0.7280824419428831,0.1139388710870101,office_4/seq_0008
office_4,seq_0008,15,consec_n0.3,6,0.7499999999999999,1.0,fixed,0.3,24039,46599,0.31594295985666876,0.2222460997318023,0.26909452979423554,0.25957818544864597,0.4041073842786326,0.31610589810036266,0.4563417779441741,0.6336831262473444,0.5305861973849492,0.7744082532551271,0.8695894761690165,0.8192435491075434,0.09852002321532212,office_4/seq_0008
office_4,seq_0008,15,consec_n0.3,6,0.7499999999999999,1.0,subset,0.3,24039,33452,0.3306416160390766,0.20855195292123416,0.2695967844801554,0.24060901035816798,0.43707401650125555,0.31036322999263066,0.43358708764923665,0.6537725696520388,0.5213865395078654,0.7589749989600233,0.882847064450556,0.8162380866429557,0.0931886568797301,office_4/seq_0008
office_4,seq_0008,15,consec_n0.3,6,0.7499999999999999,0.25,fixed,0.3,6009,46599,0.15992174933043382,0.8688550987796504,0.5143884240550421,0.48693626227325676,0.23607802742548123,0.3179880506298322,0.6831419537360626,0.3382690615678448,0.4524834452449398,0.964886004326843,0.49966737483636986,0.6583878247903987,0.10151127903100345,office_4/seq_0008
office_4,seq_0008,15,consec_n0.3,6,0.7499999999999999,0.25,subset,0.3,6009,33452,0.16417700730568097,0.711918338182214,0.43804767274394746,0.47062739224496586,0.28213559727370563,0.35278232924097946,0.6694957563654518,0.40508788712184624,0.5047622361028966,0.9643867532035281,0.5855554226952051,0.7286747876078747,0.10599334073251943,office_4/seq_0008
office_4,seq_0008,15,spaced0.5,4,1.7999999999999996,1.0,fixed,0.5,21218,46599,0.3109073599698547,0.20043748034348577,0.25567242015667024,0.3259025355829956,0.4818987531921286,0.38883826441460173,0.5123951362051089,0.6807871413549647,0.5847086846354891,0.785700820058441,0.8942037382776454,0.8364482457979142,0.12555419906187754,office_4/seq_0008
office_4,seq_0008,15,spaced0.5,4,1.7999999999999996,1.0,subset,0.5,21218,31296,0.31665530933082986,0.17230279928549133,0.24447905430816058,0.31214063530964276,0.5452453987730062,0.3970049392156524,0.502403619568291,0.7323300102249489,0.5959588999242016,0.7799038552172683,0.9230892126789366,0.8454771181977047,0.12233824733824734,office_4/seq_0008
office_4,seq_0008,15,spaced0.5,4,1.7999999999999996,0.25,fixed,0.5,5304,46599,0.14191260087718216,1.0272980916184604,0.5846053462478213,0.5597662141779789,0.2757569904933582,0.3694917046913117,0.7437782805429864,0.38464344728427646,0.507061207327302,0.9653092006033183,0.4978862207343505,0.6569377442270843,0.11091743652315379,office_4/seq_0008
office_4,seq_0008,15,spaced0.5,4,1.7999999999999996,0.25,subset,0.5,5304,31296,0.1422126308398264,0.8064746277691913,0.47434362930450885,0.557315233785822,0.36598926380368096,0.44182908813368327,0.7422699849170438,0.5031633435582822,0.5997640160971729,0.9656862745098039,0.6241692229038854,0.758247089135162,0.12461905392871339,office_4/seq_0008
office_4,seq_0008,15,random_n0.5,4,1.2000000000000002,1.0,fixed,0.5,19426,46599,0.3076546314318031,0.2734736064060936,0.29056411891894834,0.32796252445176566,0.4288718642030945,0.37169003247954746,0.5095233192628437,0.609948711345737,0.5552315439556315,0.7803459281375477,0.8397819695701625,0.8089737130069884,0.11512915129151291,office_4/seq_0008
office_4,seq_0008,15,random_n0.5,4,1.2000000000000002,1.0,subset,0.5,19426,29767,0.3118791259101209,0.22279279038709307,0.267335958148607,0.31607124472356635,0.4928276279101018,0.3851374926028672,0.49948522598579226,0.671549030805926,0.5728761861016974,0.7785442190878205,0.8844357845936776,0.8281186372962392,0.11035103510351035,office_4/seq_0008
office_4,seq_0008,15,random_n0.5,4,1.2000000000000002,0.25,fixed,0.5,4856,46599,0.12983787524942186,0.9655002908659619,0.5476690830576919,0.5805189456342669,0.25730165883388056,0.35656436926855484,0.7662685337726524,0.3561020622760145,0.4862383353489555,0.9800247116968699,0.4995386167085131,0.6617630748510684,0.10997503269527999,office_4/seq_0008
office_4,seq_0008,15,random_n0.5,4,1.2000000000000002,0.25,subset,0.5,4856,29767,0.13212203826159674,0.766125139251412,0.4491235887565044,0.574341021416804,0.3420230456545839,0.4287332348531224,0.7584431630971994,0.46363422582053954,0.5754794449848397,0.979818780889621,0.6153458527900023,0.7559438199371183,0.1209094040647606,office_4/seq_0008
office_4,seq_0008,15,consec_n0.5,4,0.4499999999999999,1.0,fixed,0.5,16807,46599,0.2872868077302346,0.34592939328246536,0.31660810050634997,0.2822633426548462,0.31824717268610914,0.299177144972498,0.4827750342119355,0.5121569132384816,0.4970321275624922,0.8046052240138037,0.7435996480611172,0.7729005019896974,0.09149558026803536,office_4/seq_0008
office_4,seq_0008,15,consec_n0.5,4,0.4499999999999999,1.0,subset,0.5,16807,28563,0.30673225468901316,0.29825755531984327,0.3024949050044282,0.25507229130719344,0.3727899730420474,0.3028957081812776,0.4505265663116559,0.5617057031824388,0.5000104212424236,0.7843160587850301,0.7925638063228653,0.7884183629528153,0.08943791979260772,office_4/seq_0008
office_4,seq_0008,15,consec_n0.5,4,0.4499999999999999,0.25,fixed,0.5,4201,46599,0.14959660805384345,1.0680187454816812,0.6088076767677624,0.5101166388955011,0.20182836541556687,0.2892246080136204,0.6934063318257557,0.29157278053177105,0.4105232480003798,0.9771482980242799,0.4556320951093371,0.621477134102303,0.08765469363115001,office_4/seq_0008
office_4,seq_0008,15,consec_n0.5,4,0.4499999999999999,0.25,subset,0.5,4201,28563,0.15440711185538605,0.7744133188322571,0.46441021534382154,0.4903594382289931,0.2652382452823583,0.34426277314426723,0.6786479409664365,0.38437839162552956,0.4907829581090617,0.9766722208997858,0.5906942548051676,0.736157980479745,0.09852610179336382,office_4/seq_0008
