scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
frl_apartment_5,seq_0004,2,2,C_on_B,0.02,19393,387,387,22463,0.4219955206280455,1.9068439399191102,1.164419730273578,0.7080103359173127,0.05978720562703112,0.11026333701045589,0.7080103359173127,0.0818679606463963,0.14676529933860577,0.7390180878552972,0.14592886079330455,0.24373001755881057,0.024660018132366273
frl_apartment_5,seq_0004,2,2,C_grid,1.0,761400,761400,761400,22463,1.1550035979039215,0.046696904893994286,0.6008502513989579,0.032731809824008404,1.0,0.06338878983419007,0.08733254531126872,1.0,0.16063631257587013,0.25018781192540057,1.0,0.4002403631500599,0.014335434725505648
frl_apartment_5,seq_0004,2,2,C_grid,0.5,761400,380700,380700,22463,0.8341270836930873,0.06654532141037237,0.45033620255172985,0.05728395061728395,0.9406134532342073,0.10799117103032382,0.14774363015497768,0.9576637136624672,0.2559938005035662,0.3894194904123982,0.9856207986466634,0.558267204536228,0.025642704492122026
frl_apartment_5,seq_0004,2,2,C_grid,0.25,761400,190350,190350,22463,0.5922959571285543,0.09059076404849595,0.34144336058852515,0.09671132125032834,0.8830076125183636,0.17432924880251582,0.2382400840556869,0.9178204157948626,0.3782874910703396,0.5468978198056212,0.9630058318123136,0.6976150952597607,0.04492451145307665
frl_apartment_5,seq_0004,2,2,C_grid,0.1,761400,76140,76140,22463,0.4640766233972651,0.13603441310297773,0.3000555182501214,0.1652482269503546,0.7726928727240351,0.27226896707938186,0.35828736537956396,0.846503138494413,0.503475713497855,0.6664959285526662,0.9266349107421092,0.7753266461626827,0.07724004801207726
frl_apartment_5,seq_0004,2,2,C_grid,0.05,761400,38070,38070,22463,0.4330070827852581,0.21126192707448213,0.3221345049298701,0.22621486734961913,0.6508925789075368,0.33574353752151526,0.4485946939847649,0.7574678359969728,0.5634799915349484,0.7209351195166798,0.8773093531585273,0.7914723112588248,0.09635183527305281
frl_apartment_5,seq_0004,2,2,C_grid,0.02,761400,15228,15228,22463,0.47894293404063876,0.6202712814890069,0.5496071077648228,0.3001707381140005,0.43533811156123403,0.3553343031404472,0.509718938796953,0.5858522904331568,0.5451402881055978,0.695692146046756,0.7183368205493478,0.7068331640692943,0.09747701607825028
frl_apartment_5,seq_0004,2,2,oracle,1.0,19393,19393,19393,22463,0.4994853308560173,0.20835538274124765,0.3539203567986325,0.21848089516835972,0.44735787739838845,0.29358203079055206,0.3744134481513948,0.6563237323598807,0.47681685764854964,0.6496674057649667,0.916974580421137,0.7605164448131311,0.09296790479624954
frl_apartment_5,seq_0004,2,2,oracle,0.5,19393,9696,9696,22463,0.13421355983266264,0.22382055314256802,0.17901705648761534,0.4369843234323432,0.44735787739838845,0.4421102582313191,0.7488655115511551,0.6563237323598807,0.6995473523678107,1.0,0.9014379201353336,0.9481644502715864,0.14296012865302501
frl_apartment_5,seq_0004,2,2,oracle,0.25,19393,4848,4848,22463,0.06270588707821964,0.27546424297169686,0.16908506502495824,0.8739686468646864,0.44735787739838845,0.5917943091200442,1.0,0.6155455638160531,0.762028106916506,1.0,0.844277255931977,0.9155643526117602,0.19552521805081532
frl_apartment_5,seq_0004,2,2,oracle,0.1,19393,1939,1939,22463,0.0381413606924856,0.35294928283325355,0.19554532176286957,1.0,0.34625829141254505,0.514400978803611,1.0,0.5067889418154298,0.6726740922386031,1.0,0.7815964029737791,0.8774112943528235,0.14973166368515206
frl_apartment_5,seq_0004,2,2,oracle,0.05,19393,969,969,22463,0.029699359460099047,0.4134797728739335,0.22158956616701628,1.0,0.2122601611538975,0.3501891226910506,1.0,0.4027957084984196,0.5742756497730951,1.0,0.74121889329119,0.8513793367933935,0.07576717660903412
frl_apartment_5,seq_0004,2,2,oracle,0.02,19393,387,387,22463,0.019427602373473647,0.5211263250920527,0.27027696373276316,1.0,0.10105506833459467,0.1835604253426596,1.0,0.2480523527578685,0.39750312109862673,1.0,0.6118060811111605,0.7591559410042534,0.031486720817742085
frl_apartment_5,seq_0004,4,4,A_point,1.0,33947,33947,33947,31689,0.4441133099975724,0.19372658964259323,0.3189199498200828,0.21601319704244853,0.5131118053583262,0.3040326998819616,0.3895778713877515,0.7042506863580422,0.5016517101731963,0.6841547117565617,0.8966518350216164,0.7761209984681148,0.09199220987512888
frl_apartment_5,seq_0004,4,4,A_point,0.5,33947,16973,16973,31689,0.39462928058833274,0.28434759964380685,0.3394884401160698,0.3124963176810228,0.44409732083688347,0.36685155779366063,0.5022093913863195,0.608318343904825,0.5501946066776673,0.7572615330230366,0.8118274480103506,0.783595710965504,0.11197274967386578
frl_apartment_5,seq_0004,4,4,A_point,0.25,33947,8486,8486,31689,0.4259609988189898,0.5335644202652937,0.47976270954214173,0.38263021447089324,0.35315093565590583,0.36730002726307737,0.5460758897006834,0.5074947142541576,0.5260788912759222,0.7235446617958992,0.6957619363185964,0.7093813776006814,0.10718204488778055
frl_apartment_5,seq_0004,4,4,A_point,0.1,33947,3394,3394,31689,0.548583187567043,1.1702809825378793,0.8594320850524612,0.4619917501473188,0.20720123702231058,0.2860916475813633,0.5253388332351208,0.30000946700747894,0.3819154248233701,0.6178550383028875,0.5121966613020291,0.5600863887873744,0.08258448297683837
frl_apartment_5,seq_0004,4,4,A_point,0.05,33947,1697,1697,31689,0.5445907740906598,1.7397707004850125,1.142180737287836,0.5645256334708308,0.12950866231184321,0.21068399667225307,0.5892751915144372,0.15936129256208778,0.2508765153500411,0.6175604007071303,0.2439332260405819,0.34972632679387333,0.06034542076653134
frl_apartment_5,seq_0004,4,4,A_point,0.02,33947,678,678,31689,0.5664306734997825,2.1760997180466486,1.3712651957732156,0.56047197640118,0.05569756066773959,0.1013257554298111,0.5766961651917404,0.07674587396257376,0.13546435202052526,0.6150442477876106,0.13572533055634448,0.2223773744852186,0.02587681779298546
frl_apartment_5,seq_0004,4,4,B_argmax,1.0,33705,33705,33705,31689,0.46966214405828954,0.1752833122704265,0.322472728164358,0.19655837412846758,0.4902963173340907,0.28061786044193443,0.3702418038866637,0.7140332607529427,0.4876344962965946,0.6713840676457499,0.936539493199533,0.7820989874974457,0.08495595469625901
frl_apartment_5,seq_0004,4,4,B_argmax,0.5,33705,16852,16852,31689,0.40890699168196964,0.23913560927237984,0.32402130047717476,0.27254925231426536,0.40865915617406673,0.3270063788959476,0.4676002848326608,0.6068982927829847,0.5282199911320703,0.7413363399003086,0.8762030988671148,0.8031472775939551,0.10160023066387948
frl_apartment_5,seq_0004,4,4,B_argmax,0.25,33705,8426,8426,31689,0.4063165507373116,0.5473519886677649,0.4768342697025383,0.3629242819843342,0.3316608286787213,0.34658896732079486,0.5461666271065749,0.5130802486667297,0.5291066988415334,0.7436506052694042,0.7275079680646281,0.7354907222047453,0.10689465526723664
frl_apartment_5,seq_0004,4,4,B_argmax,0.1,33705,3370,3370,31689,0.4516342611548262,1.0989623746563517,0.775298317905589,0.48516320474777447,0.20439269147022626,0.2876164608688018,0.5818991097922849,0.299315219792357,0.39529829258802407,0.6958456973293768,0.5364637571397015,0.6058478182164755,0.08566889100730855
frl_apartment_5,seq_0004,4,4,B_argmax,0.05,33705,1685,1685,31689,0.4810649722864261,1.6705756729921535,1.0758203226392897,0.5774480712166172,0.13392659913534666,0.2174259488801983,0.6189910979228487,0.16725046546120104,0.26334539934101003,0.6706231454005934,0.25901732462368643,0.37369933550299606,0.06024925979480823
frl_apartment_5,seq_0004,4,4,B_argmax,0.02,33705,674,674,31689,0.6394259089937365,2.1794444167048628,1.4094351628492996,0.5133531157270029,0.05244722143330493,0.09517118589621054,0.5281899109792285,0.07740856448609927,0.13502815624998551,0.5637982195845698,0.13941746347312947,0.22355393822665282,0.02398576512455516
frl_apartment_5,seq_0004,4,4,C_on_B,1.0,33705,33705,33705,31689,0.4696621440582895,0.1752833122704265,0.322472728164358,0.19655837412846758,0.4902963173340907,0.28061786044193443,0.3702418038866637,0.7140332607529427,0.4876344962965946,0.6713840676457499,0.936539493199533,0.7820989874974457,0.08495595469625901
frl_apartment_5,seq_0004,4,4,C_on_B,0.5,33705,16852,16852,31689,0.4361397600865588,0.4317736726381597,0.4339567163623592,0.2743294564443389,0.38612767837419926,0.3207663012244149,0.4683717066223594,0.5306573258859542,0.4975728818067028,0.7269760265843817,0.7400044179368235,0.733432369075897,0.1000143957388613
frl_apartment_5,seq_0004,4,4,C_on_B,0.25,33705,8426,8426,31689,0.5031160366394897,1.0170137633037322,0.7600648999716109,0.32114882506527415,0.26233077724131404,0.288775205016475,0.4804177545691906,0.3704124459591656,0.4183037119314226,0.6755281272252551,0.5693142730916091,0.6178899507380027,0.08615022322523672
frl_apartment_5,seq_0004,4,4,C_on_B,0.1,33705,3370,3370,31689,0.6410364624198032,1.3445391956641926,0.9927878290419978,0.4020771513353116,0.14872668749408313,0.21713575185767833,0.45608308605341247,0.21098804001388494,0.2885091938462513,0.5534124629080118,0.3786487424658399,0.4496462934770285,0.06376486705274301
frl_apartment_5,seq_0004,4,4,C_on_B,0.05,33705,1685,1685,31689,0.6470873281442356,1.7422981378457005,1.1946927329949681,0.486646884272997,0.10101296980024614,0.16729966045400593,0.49554896142433236,0.12351289090851715,0.1977401275222615,0.5477744807121662,0.20199438290889582,0.2951506086030714,0.049768202890646304
frl_apartment_5,seq_0004,4,4,C_on_B,0.02,33705,674,674,31689,0.5501020978436334,2.1821353874191525,1.366118742631393,0.6483679525222552,0.06058884786518982,0.11082161061031334,0.6483679525222552,0.07280128751301713,0.13090414594912644,0.6498516320474778,0.12158793272113351,0.20484849397063878,0.030292179891148668
frl_apartment_5,seq_0004,4,4,C_grid,1.0,766476,766476,766476,31689,1.152100602604884,0.050158998902401296,0.6011298007536426,0.039346306994609094,1.0,0.07571356482399696,0.09390117890188343,1.0,0.1716812829402862,0.2546681174622558,1.0,0.40595295906196804,0.01789097114586758
frl_apartment_5,seq_0004,4,4,C_grid,0.5,766476,383238,383238,31689,0.75500923043557,0.058419979990402146,0.4067146052129861,0.07290769704465633,0.9631733409069393,0.13555455136823638,0.1705754648547378,0.982170469248004,0.2906697467364778,0.42578241197376043,0.9974123512890909,0.5967990434291024,0.03318575433171699
frl_apartment_5,seq_0004,4,4,C_grid,0.25,766476,191619,191619,31689,0.533684135822467,0.09048741808281713,0.31208577695264206,0.11768665946487561,0.8725425226419262,0.2073996941037606,0.26591308795056856,0.9138502319416832,0.4119550642109301,0.5868729092626515,0.9753542238631702,0.7328114571597218,0.054119821346064995
frl_apartment_5,seq_0004,4,4,C_grid,0.1,766476,76647,76647,31689,0.4515214569132691,0.1767211372333217,0.3141212970732954,0.17427948908633084,0.6976553378143835,0.27889014656020206,0.36391509126254123,0.7828584051248068,0.4968618281537478,0.6764517854580088,0.8869323740099088,0.7675234322237293,0.08091296234269582
frl_apartment_5,seq_0004,4,4,C_grid,0.05,766476,38323,38323,31689,0.4090358111561202,0.3344622299240064,0.3717490205400633,0.23252354982647497,0.5499700211429833,0.32685503461931786,0.4637684941158051,0.6473855281012338,0.5404057501962225,0.7504109803512251,0.7925147527533214,0.7708883970193423,0.09940630876169952
frl_apartment_5,seq_0004,4,4,C_grid,0.02,766476,15329,15329,31689,0.4578377575627167,0.9080687413679335,0.6829532494653251,0.2972144301650466,0.35008993657104986,0.32149259715067985,0.5183638854458869,0.4639464798510524,0.4896478922154823,0.7170722160610608,0.6092019312695257,0.6587503492597746,0.08959255646432056
frl_apartment_5,seq_0004,4,4,oracle,1.0,33705,33705,33705,31689,0.46966214405828943,0.1752833122704265,0.32247272816435796,0.19655837412846758,0.4902963173340907,0.28061786044193443,0.3702418038866637,0.7140332607529427,0.4876344962965946,0.6713840676457499,0.936539493199533,0.7820989874974457,0.08495595469625901
frl_apartment_5,seq_0004,4,4,oracle,0.5,33705,16852,16852,31689,0.13881631695359867,0.18510191900466033,0.16195911797912949,0.393128412057916,0.4902963173340907,0.43636861468446725,0.7405055779729409,0.7140332607529427,0.7270285239119787,1.0,0.930764618637382,0.9641409518828451,0.13827647847460153
frl_apartment_5,seq_0004,4,4,oracle,0.25,33705,8426,8426,31689,0.0693197243741909,0.21259748699063633,0.1409586056824136,0.786256824115832,0.4902963173340907,0.6039683156549779,1.0,0.6862318154564675,0.8139234584074109,1.0,0.8880684149073811,0.9407163510554729,0.20150873765331598
frl_apartment_5,seq_0004,4,4,oracle,0.1,33705,3370,3370,31689,0.038960196939344965,0.277765878125626,0.15836303753248548,1.0,0.4151913913345325,0.5867635909557152,1.0,0.5790968474865095,0.733453237410072,1.0,0.8266590930606835,0.9051049494687744,0.19653988933249283
frl_apartment_5,seq_0004,4,4,oracle,0.05,33705,1685,1685,31689,0.02912081080206108,0.31924431901161593,0.1741825649068385,1.0,0.28293729685379787,0.4410773582585168,1.0,0.4870775347912525,0.6550802139037434,1.0,0.7992047713717694,0.8883977900552487,0.10514605612574464
frl_apartment_5,seq_0004,4,4,oracle,0.02,33705,674,674,31689,0.0190498518229705,0.40798785824254286,0.21351885503275667,1.0,0.14232067910000315,0.24917815409265448,1.0,0.33197639559468584,0.49847188988130486,1.0,0.7102780144529648,0.8305994796759969,0.045718854484663465
frl_apartment_5,seq_0004,8,8,A_point,1.0,52354,52354,52354,41884,0.4458446219241922,0.19339485684145938,0.3196197393828258,0.19994651793559232,0.5617180785025307,0.2949160939953889,0.3694846621079574,0.7304221182313055,0.49073207725409035,0.6749245520877106,0.8816731926272562,0.7645686069404609,0.08874180594574861
frl_apartment_5,seq_0004,8,8,A_point,0.5,52354,26177,26177,41884,0.3872280991546838,0.24690250847559092,0.31706530381513737,0.2850594032929671,0.4585283163021679,0.35155988942149824,0.4769454100928296,0.6357797727055677,0.5450262995921112,0.7544409214195668,0.843496323178302,0.7964870277903824,0.10685767966181306
frl_apartment_5,seq_0004,8,8,A_point,0.25,52354,13088,13088,41884,0.3909940048490652,0.5081545950008581,0.4495742999249617,0.3680470660146699,0.3537150224429376,0.3607387483973748,0.5511919315403423,0.49546366154140004,0.5218441948204949,0.7566473105134475,0.6591777289657148,0.7045574726602524,0.11061460976256296
frl_apartment_5,seq_0004,8,8,A_point,0.1,52354,5235,5235,41884,0.5055390302459087,1.2262086681983437,0.8658738492221263,0.4255969436485196,0.2060691433482953,0.27768594640334193,0.5304680038204393,0.29658103333014996,0.38045325405052555,0.6481375358166189,0.49524878235125586,0.5614713422907962,0.08602204915545666
frl_apartment_5,seq_0004,8,8,A_point,0.05,52354,2617,2617,41884,0.571701697603576,1.702376688960458,1.137039193282017,0.5047764615972488,0.13012128736510362,0.20690627151217245,0.5456629728696981,0.16722376086333685,0.25599526592203564,0.5976308750477646,0.2757138764205902,0.37734268157222467,0.06488592726451321
frl_apartment_5,seq_0004,8,8,A_point,0.02,52354,1047,1047,41884,0.5301948280895176,2.2523422247384635,1.3912685264139906,0.5988538681948424,0.06821220513800019,0.12247405328500115,0.6074498567335244,0.087431954923121,0.15286204819597368,0.6380133715377269,0.14320504249832872,0.23390829080315384,0.0362045195708206
frl_apartment_5,seq_0004,8,8,B_argmax,1.0,50907,50907,50907,41884,0.4759676253553099,0.17553953707251752,0.32575358121391373,0.18331467185259395,0.5146595358609493,0.270338482108721,0.34454986544090205,0.7139480469869163,0.46479204282400804,0.6575520066002711,0.9274185846624009,0.7695107463379813,0.08277163221208114
frl_apartment_5,seq_0004,8,8,B_argmax,0.5,50907,25453,25453,41884,0.4003707361026599,0.24780986362497165,0.32409029986381577,0.2583978312969002,0.42794384490497567,0.32222948212102315,0.4491022669233489,0.6070098366918155,0.5162510547315953,0.7449416571720426,0.8550520485149461,0.7962079947253051,0.10199820267484273
frl_apartment_5,seq_0004,8,8,B_argmax,0.25,50907,12726,12726,41884,0.39568834545237125,0.4165862992961543,0.4061373223742628,0.3272827282728273,0.33129596027122526,0.3292771164005865,0.5146157472890146,0.4941027600038201,0.5041506807669072,0.7553041018387553,0.7458456689905453,0.7505450876044374,0.10266854467242757
frl_apartment_5,seq_0004,8,8,B_argmax,0.1,50907,5090,5090,41884,0.43704351191140944,1.1917437337869337,0.8143936228491715,0.42416502946954815,0.1992407601948238,0.27112665400515923,0.5603143418467583,0.3063938496800688,0.3961584069649778,0.7143418467583497,0.4989733549804221,0.5875431996057126,0.08533048389558846
frl_apartment_5,seq_0004,8,8,B_argmax,0.05,50907,2545,2545,41884,0.45562275194868257,1.7186268391743196,1.087124795561501,0.5410609037328095,0.13422786744341514,0.21509450287041568,0.612180746561886,0.16982618661063892,0.26589104851867773,0.6950884086444008,0.28796199025881003,0.40722030484375593,0.0672082717872969
frl_apartment_5,seq_0004,8,8,B_argmax,0.02,50907,1018,1018,41884,0.5827421293803702,2.2507895030511764,1.4167658162157732,0.56286836935167,0.06408174959411708,0.11506366713796475,0.5726915520628684,0.08628593257568523,0.14997545682479646,0.5982318271119843,0.13957597173144876,0.22634292757741414,0.03359885009283105
frl_apartment_5,seq_0004,8,8,C_on_B,1.0,50907,50907,50907,41884,0.4759676253553099,0.17553953707251752,0.32575358121391373,0.18331467185259395,0.5146595358609493,0.270338482108721,0.34454986544090205,0.7139480469869163,0.46479204282400804,0.6575520066002711,0.9274185846624009,0.7695107463379813,0.08277163221208114
