scene,seq,n_steps,order,k,view,n_pts,overlap_frac,prec_pts_all,prec_overlap_pts,prec_new_pts,dist_nearest_m,angle_nearest_deg,n_new_vox,prec_new_vox,wrong_near,wrong_disp,wrong_hall
apartment_2,seq_0003,31,random,3,25,32768,0.27655029296875,0.60137939453125,0.9222026042816155,0.47873955960516323,2.1,55.12163494072638,6489,0.157805517028818,794,1031,3640
apartment_2,seq_0003,31,random,4,21,32768,0.5068359375,0.606781005859375,0.8628371868978806,0.3436262376237624,0.6000000000000001,20.589444740707407,5739,0.15089736887959576,910,843,3120
apartment_2,seq_0003,31,random,5,10,32768,0.7073974609375,0.717315673828125,0.8916738567730802,0.2957863996662495,0.14999999999999958,4.499375737829718,5795,0.1979292493528904,965,986,2697
apartment_2,seq_0003,31,random,6,4,32768,0.734344482421875,0.7236328125,0.8811453268503512,0.28822515795519815,0.30000000000000004,8.791372200360062,5694,0.23480857042500877,1209,1029,2119
apartment_2,seq_0003,31,random,7,29,32768,0.458587646484375,0.52777099609375,0.6891595128768218,0.39107152922608646,0.6,24.548665962823115,5059,0.07076497331488436,533,619,3549
apartment_2,seq_0003,31,random,8,16,32768,0.6605224609375,0.64208984375,0.8301145814082425,0.27624955052139516,0.7499999999999997,22.546104378116883,5395,0.13938832252085265,774,1173,2696
apartment_2,seq_0003,31,random,9,23,32768,0.687225341796875,0.6585693359375,0.8070074159598561,0.3324226753829642,0.3,10.175303129129096,3822,0.08817373103087389,412,678,2395
apartment_2,seq_0003,31,random,10,6,32768,0.75421142578125,0.6824951171875,0.8181192846160071,0.2663272907871865,0.3,9.143874783697639,4810,0.17983367983367984,794,1067,2084
apartment_2,seq_0003,31,random,11,18,32768,0.7166748046875,0.616302490234375,0.8149804121955374,0.11374407582938388,0.29999999999999916,10.002217382672553,4057,0.070495439980281,708,794,2269
apartment_2,seq_0003,31,random,12,26,32768,0.786224365234375,0.614654541015625,0.719830765050654,0.2278372591006424,0.14999999999999958,5.8737335416264305,3135,0.05167464114832536,217,426,2330
apartment_2,seq_0003,31,random,13,3,32768,0.838348388671875,0.712615966796875,0.8136944414109425,0.1884085331319615,0.14999999999999958,4.447617330168748,3732,0.15862808145766344,588,728,1824
apartment_2,seq_0003,31,random,14,30,32768,0.84442138671875,0.51715087890625,0.6064691001084207,0.03236563358179678,0.15000000000000133,6.39617455187903,3281,0.016153611703748856,201,347,2680
apartment_2,seq_0003,31,random,15,8,32768,0.8240966796875,0.684661865234375,0.7969930380684344,0.15839694656488548,0.30000000000000004,8.982478149852376,3392,0.1022995283018868,624,652,1769
apartment_2,seq_0003,31,random,16,0,32768,0.809234619140625,0.714996337890625,0.811064600067881,0.3074708046712526,0.30000000000000004,9.084022117787775,4087,0.24614631759236605,955,800,1326
apartment_2,seq_0003,31,random,17,19,32768,0.8406982421875,0.6982421875,0.7932699288514593,0.19674329501915708,0.15000000000000133,5.011542126187095,3142,0.08274984086569065,312,399,2171
apartment_2,seq_0003,31,random,18,12,32768,0.870819091796875,0.691375732421875,0.7801647100052567,0.09284195605953224,0.1500000000000004,4.7011185622510885,3229,0.06534530814493651,577,726,1715
apartment_2,seq_0003,31,random,19,20,32768,0.82989501953125,0.667877197265625,0.7775612267411929,0.13275923932543954,0.14999999999999958,5.111183606040114,2712,0.05936578171091445,305,474,1772
apartment_2,seq_0003,31,random,20,13,32768,0.878570556640625,0.6744384765625,0.751884400291778,0.11409901985423473,0.14999999999999958,4.728327077281033,2705,0.05286506469500924,272,564,1726
apartment_2,seq_0003,31,random,21,7,32768,0.8587646484375,0.683746337890625,0.7767945984363894,0.11797752808988764,0.14999999999999958,4.4671889042485375,2835,0.0962962962962963,702,715,1145
apartment_2,seq_0003,31,random,22,5,32768,0.867584228515625,0.7059326171875,0.7962995532730662,0.11385111776907121,0.14999999999999958,4.441621873545584,2651,0.08185590343266692,601,561,1272
apartment_2,seq_0003,31,random,23,17,32768,0.834228515625,0.616668701171875,0.718356745683348,0.10493372606774669,0.14999999999999958,4.957800013705652,2783,0.03988501616960115,325,519,1828
apartment_2,seq_0003,31,random,24,14,32768,0.87939453125,0.661834716796875,0.7479525263742365,0.03390688259109312,0.15000000000000047,4.674220700000928,2568,0.023753894080996884,197,514,1796
apartment_2,seq_0003,31,random,25,27,32768,0.78326416015625,0.543792724609375,0.6486012623704511,0.1650239369191777,0.1500000000000004,6.727435242025496,2609,0.02261402836335761,255,295,2000
apartment_2,seq_0003,31,random,26,22,32768,0.87481689453125,0.67926025390625,0.7362031675155236,0.2813261823500731,0.14999999999999958,5.169218375104994,2072,0.0555019305019305,135,279,1543
apartment_2,seq_0003,31,random,27,9,32768,0.866424560546875,0.67401123046875,0.7664048466063189,0.07470870459218643,0.1499999999999996,4.701118562251064,2580,0.06279069767441861,534,614,1270
apartment_2,seq_0003,31,random,28,28,32768,0.924346923828125,0.5689697265625,0.6138532140380997,0.020572811617587738,0.1499999999999995,6.0856017972380805,1810,0.004972375690607734,82,118,1601
apartment_2,seq_0003,31,random,29,24,32768,0.805206298828125,0.63861083984375,0.7861284820920977,0.028826570578098072,0.14999999999999963,5.651285962456773,2399,0.01625677365568987,319,464,1577
apartment_2,seq_0003,31,random,30,1,32768,0.820281982421875,0.714691162109375,0.8054987164701067,0.30022075055187636,0.14999999999999958,4.356494322586849,3949,0.23904786021777666,901,728,1376
apartment_2,seq_0003,31,random,31,15,32768,0.922637939453125,0.65069580078125,0.7021466609334172,0.03708086785009862,0.14999999999999958,4.753219627363819,1752,0.02454337899543379,123,337,1249
apartment_2,seq_0003,31,sequential,1,0,32768,0.0,0.714996337890625,,0.714996337890625,,,10874,0.4537428729078536,2060,1610,2270
apartment_2,seq_0003,31,sequential,2,1,32768,0.679718017578125,0.714691162109375,0.8770259956000539,0.3701762744163888,0.14999999999999958,4.356494322586849,6931,0.2966382917327947,1292,1220,2363
apartment_2,seq_0003,31,sequential,3,2,32768,0.705108642578125,0.71343994140625,0.8509413546851331,0.38466314809065505,0.15000000000000044,4.498293641650877,5864,0.24727148703956345,1484,877,2053
apartment_2,seq_0003,31,sequential,4,3,32768,0.781280517578125,0.712615966796875,0.8581696027498926,0.19268871215292313,0.14999999999999958,4.447617330168748,5055,0.18911968348170127,901,1014,2184
apartment_2,seq_0003,31,sequential,5,4,32768,0.78143310546875,0.7236328125,0.8536671092712645,0.2587266126780229,0.15000000000000044,4.421711320924178,4891,0.20302596606011042,999,801,2098
apartment_2,seq_0003,31,sequential,6,5,32768,0.729034423828125,0.7059326171875,0.8730796600946042,0.2562225475841874,0.14999999999999958,4.441621873545584,5275,0.21175355450236966,1245,920,1993
apartment_2,seq_0003,31,sequential,7,6,32768,0.73602294921875,0.6824951171875,0.8487022141139398,0.21907514450867052,0.1500000000000004,4.6012345111631925,5352,0.18834080717488788,914,1272,2158
apartment_2,seq_0003,31,sequential,8,7,32768,0.765167236328125,0.683746337890625,0.837913293183903,0.18141650422352176,0.15000000000000044,4.467188904248563,4603,0.14577449489463393,1052,1073,1807
apartment_2,seq_0003,31,sequential,9,8,32768,0.812713623046875,0.684661865234375,0.7994067064699035,0.18673619032100375,0.14999999999999958,4.519005858856326,3616,0.12389380530973451,716,638,1814
apartment_2,seq_0003,31,sequential,10,9,32768,0.747039794921875,0.67401123046875,0.8532211283140652,0.14477017734346725,0.1499999999999996,4.701118562251064,4772,0.13453478625314333,860,1070,2200
apartment_2,seq_0003,31,sequential,11,10,32768,0.86700439453125,0.717315673828125,0.8010911650827174,0.17117944011014227,0.1500000000000004,4.499375737829743,3246,0.12446087492298213,409,565,1868
apartment_2,seq_0003,31,sequential,12,11,32768,0.742279052734375,0.66253662109375,0.8260905315956091,0.19147424511545294,0.14999999999999958,4.764952322207222,4541,0.11076855318211848,676,839,2523
apartment_2,seq_0003,31,sequential,13,12,32768,0.87579345703125,0.691375732421875,0.7747229772109555,0.10368550368550368,0.1500000000000004,4.7011185622510885,3202,0.07464084946908182,614,549,1800
apartment_2,seq_0003,31,sequential,14,13,32768,0.832305908203125,0.6744384765625,0.7648590180764859,0.2256596906278435,0.14999999999999958,4.728327077281033,3558,0.11832490163012929,441,701,1995
apartment_2,seq_0003,31,sequential,15,14,32768,0.846038818359375,0.661834716796875,0.7632290877610648,0.10465807730426165,0.15000000000000047,4.674220700000928,3378,0.07282415630550622,316,649,2167
apartment_2,seq_0003,31,sequential,16,15,32768,0.825836181640625,0.65069580078125,0.7725509035142826,0.07289293849658314,0.1500000000000004,4.753219627363845,3282,0.05210237659963437,324,788,1999
apartment_2,seq_0003,31,sequential,17,16,32768,0.87451171875,0.64208984375,0.7137423227247348,0.14275291828793774,0.14999999999999958,4.746456626900469,2583,0.07239643825009678,286,432,1678
apartment_2,seq_0003,31,sequential,18,17,32768,0.780853271484375,0.616668701171875,0.7580802751397194,0.11279766049296755,0.14999999999999958,4.957800013705652,3439,0.05786565862169235,473,698,2069
apartment_2,seq_0003,31,sequential,19,18,32768,0.772918701171875,0.616302490234375,0.7723773048525289,0.08506921112753663,0.14999999999999958,5.039503123906829,3344,0.053528708133971294,481,646,2038
apartment_2,seq_0003,31,sequential,20,19,32768,0.831817626953125,0.6982421875,0.7819642660600946,0.2841589548176375,0.15000000000000133,5.011542126187095,3395,0.11045655375552282,242,326,2452
apartment_2,seq_0003,31,sequential,21,20,32768,0.752044677734375,0.667877197265625,0.7990910197622043,0.2699076923076923,0.14999999999999958,5.111183606040114,3550,0.08704225352112677,413,585,2243
apartment_2,seq_0003,31,sequential,22,21,32768,0.80218505859375,0.606781005859375,0.7395952217910675,0.06818883060783709,0.14999999999999958,5.365268065947136,2948,0.042401628222523746,326,498,1999
apartment_2,seq_0003,31,sequential,23,22,32768,0.77734375,0.67926025390625,0.7784626256281407,0.33292214912280704,0.14999999999999958,5.169218375104994,2843,0.10974322898346817,274,400,1857
apartment_2,seq_0003,31,sequential,24,23,32768,0.788055419921875,0.6585693359375,0.755256941486272,0.2990640748740101,0.1500000000000004,5.128084695631663,3019,0.06989069228221265,319,503,1986
apartment_2,seq_0003,31,sequential,25,24,32768,0.74957275390625,0.63861083984375,0.8110495887957007,0.12247136241774312,0.1500000000000004,5.651285962456802,3220,0.041304347826086954,384,524,2179
apartment_2,seq_0003,31,sequential,26,25,32768,0.75152587890625,0.60137939453125,0.7633395598148298,0.11152051093097519,0.14999999999999963,5.850842060787343,3123,0.021133525456292025,329,540,2188
apartment_2,seq_0003,31,sequential,27,26,32768,0.834259033203125,0.614654541015625,0.7168672495153089,0.10016571533787516,0.14999999999999958,5.8737335416264305,2596,0.02234206471494607,205,411,1922
apartment_2,seq_0003,31,sequential,28,27,32768,0.66015625,0.543792724609375,0.7359467455621301,0.1705280172413793,0.1500000000000004,6.727435242025496,3334,0.03749250149970006,408,454,2347
apartment_2,seq_0003,31,sequential,29,28,32768,0.903106689453125,0.5689697265625,0.6281890987733586,0.01700787401574803,0.15000000000000047,6.08560179723812,2344,0.005546075085324232,94,167,2070
apartment_2,seq_0003,31,sequential,30,29,32768,0.78363037109375,0.52777099609375,0.6250097359607446,0.1755994358251058,0.1499999999999995,6.514281467296121,2900,0.02379310344827586,253,382,2196
apartment_2,seq_0003,31,sequential,31,30,32768,0.90460205078125,0.51715087890625,0.5702719114769583,0.013435700575815739,0.15000000000000133,6.39617455187903,2165,0.006466512702078522,121,159,1871
frl_apartment_5,seq_0007,29,spread,1,0,32768,0.0,0.5283203125,,0.5283203125,,,11552,0.5183518005540166,2641,1513,1410
frl_apartment_5,seq_0007,29,spread,2,28,32768,0.068359375,0.7216796875,0.8696428571428572,0.7108228511530398,4.199999999999999,73.57238576226837,7980,0.41641604010025063,2051,1451,1155
frl_apartment_5,seq_0007,29,spread,3,14,32768,0.5235595703125,0.463348388671875,0.5113662858475169,0.41058160389444015,2.0999999999999996,45.85282653775668,9155,0.4362643364281813,2630,1645,886
frl_apartment_5,seq_0007,29,spread,4,7,32768,0.67596435546875,0.5093994140625,0.536117381489842,0.453663590129968,1.0499999999999998,30.24542153307571,6889,0.4341704166061838,2342,999,557
frl_apartment_5,seq_0007,29,spread,5,21,32768,0.7127685546875,0.529571533203125,0.5509076896728892,0.476625584360391,1.0499999999999998,31.0818179031018,5508,0.44281045751633985,2036,723,310
frl_apartment_5,seq_0007,29,spread,6,18,32768,0.806427001953125,0.529632568359375,0.5145127719962157,0.5926217877975721,0.45000000000000046,13.672456091755226,4434,0.5227785295444294,1524,434,158
frl_apartment_5,seq_0007,29,spread,7,3,32768,0.79266357421875,0.535064697265625,0.521059521059521,0.5886075949367089,0.45000000000000007,14.22066449518773,4869,0.5107825015403573,1388,770,224
frl_apartment_5,seq_0007,29,spread,8,10,32768,0.8026123046875,0.5013427734375,0.49589353612167303,0.5235003092145949,0.45000000000000007,13.575851324568173,4799,0.47155657428630965,1952,445,139
frl_apartment_5,seq_0007,29,spread,9,25,32768,0.873992919921875,0.609344482421875,0.6349732881734698,0.4315814967304432,0.4499999999999996,15.343841126883675,3490,0.3702005730659026,1201,661,336
frl_apartment_5,seq_0007,29,spread,10,5,32768,0.88763427734375,0.52435302734375,0.5416351509317198,0.38783269961977185,0.29999999999999977,9.566176468835495,3251,0.3666564134112581,1389,542,128
frl_apartment_5,seq_0007,29,spread,11,23,32768,0.901580810546875,0.566009521484375,0.5907321531327218,0.3395348837209302,0.29999999999999977,10.175070232401373,2683,0.3265001863585539,867,729,211
frl_apartment_5,seq_0007,29,spread,12,12,32768,0.88348388671875,0.49578857421875,0.49530224525043176,0.499476165531692,0.2999999999999997,8.863254162790344,2896,0.4388812154696133,1000,553,72
frl_apartment_5,seq_0007,29,spread,13,16,32768,0.90802001953125,0.501190185546875,0.5090744101633394,0.4233576642335766,0.2999999999999993,8.668015839290922,2578,0.4359968968192397,819,478,157
frl_apartment_5,seq_0007,29,spread,14,19,32768,0.9412841796875,0.537811279296875,0.5438983270652314,0.4402286902286902,0.15000000000000077,4.770717234535703,1735,0.4334293948126801,700,211,72
frl_apartment_5,seq_0007,29,spread,15,9,32768,0.922119140625,0.523101806640625,0.5271048451151708,0.475705329153605,0.15000000000000033,4.6286341213597835,2252,0.46714031971580816,792,333,75
frl_apartment_5,seq_0007,29,spread,16,1,32768,0.88934326171875,0.521331787109375,0.5281723972273694,0.4663541092112521,0.1500000000000001,4.828553323676001,2920,0.42226027397260274,1073,434,180
frl_apartment_5,seq_0007,29,spread,17,13,32768,0.92108154296875,0.48260498046875,0.49950301504207806,0.2853828306264501,0.14999999999999988,4.21822241192273,2091,0.296987087517934,748,637,85
frl_apartment_5,seq_0007,29,spread,18,15,32768,0.9532470703125,0.503753662109375,0.5098604174670253,0.379242819843342,0.14999999999999988,4.21822241192273,1329,0.4055680963130173,427,311,52
frl_apartment_5,seq_0007,29,spread,19,22,32768,0.93414306640625,0.555877685546875,0.5728520091473375,0.31510658016682114,0.14999999999999988,5.011933412076663,1722,0.26713124274099886,812,359,91
frl_apartment_5,seq_0007,29,spread,20,26,32768,0.922027587890625,0.622039794921875,0.6542878893191673,0.24070450097847357,0.14999999999999988,5.544994421914167,2349,0.19625372498935717,758,759,371
frl_apartment_5,seq_0007,29,spread,21,27,32768,0.919830322265625,0.652069091796875,0.6931422315118941,0.18081461743433574,0.14999999999999988,6.228667020257906,2461,0.16416091019910606,841,772,444
frl_apartment_5,seq_0007,29,spread,22,2,32768,0.945892333984375,0.54034423828125,0.5426036457493144,0.5008460236886633,0.14999999999999986,4.8446890403511595,1440,0.4701388888888889,489,198,76
frl_apartment_5,seq_0007,29,spread,23,4,32768,0.95068359375,0.54296875,0.5474768875192604,0.4560643564356436,0.14999999999999986,4.847869209631037,1443,0.4358974358974359,489,275,50
frl_apartment_5,seq_0007,29,spread,24,6,32768,0.932098388671875,0.50628662109375,0.5169760665291556,0.3595505617977528,0.14999999999999986,4.773925129019952,1892,0.3287526427061311,728,474,68
frl_apartment_5,seq_0007,29,spread,25,8,32768,0.942901611328125,0.4903564453125,0.4985597307181927,0.3548904329235703,0.14999999999999986,4.7464566269004775,1508,0.3149867374005305,702,304,27
frl_apartment_5,seq_0007,29,spread,26,11,32768,0.939605712890625,0.515350341796875,0.5110266653675014,0.5826174835775644,0.14999999999999983,4.574597020720596,1756,0.5677676537585421,512,231,16
frl_apartment_5,seq_0007,29,spread,27,20,32768,0.94940185546875,0.5260009765625,0.534651237544198,0.36369119420989143,0.14999999999999983,4.761128472618876,1416,0.3446327683615819,644,247,37
frl_apartment_5,seq_0007,29,spread,28,24,32768,0.952117919921875,0.58447265625,0.6003718067886791,0.26832377310388783,0.14999999999999983,5.208991802875547,1493,0.25452109845947757,428,398,287
frl_apartment_5,seq_0007,29,spread,29,17,32768,0.9210205078125,0.50726318359375,0.5254141815772034,0.29559505409582687,0.14999999999999944,4.38202123556805,1996,0.31713426853707416,617,640,106
